0.219855,0.196511,0.031646,0.220086,0.221752,0.028961,0.030489,0.030469,0.020231,0.217247,0.204267,0.035625,0.210417,0.209277,0.032014,0.033433,0.034662,0.023057,0.241845,0.197951,0.027554,0.203030,0.234016,0.024772,0.025839,0.026377,0.018617,4-1
0.212908,0.185500,0.030457,0.203470,0.213026,0.028193,0.028003,0.029895,0.068549,0.208153,0.191796,0.035823,0.195941,0.196665,0.032940,0.033373,0.033247,0.072063,0.231428,0.185965,0.026385,0.188966,0.224352,0.024375,0.024998,0.026244,0.067287,4-1
0.203786,0.178387,0.028362,0.195945,0.203074,0.026842,0.027089,0.027845,0.108670,0.197077,0.182779,0.033631,0.187437,0.189754,0.031306,0.031969,0.033183,0.112863,0.223422,0.175553,0.025289,0.180264,0.217817,0.022685,0.022823,0.024553,0.107594,4-1
0.205565,0.200235,0.038823,0.216887,0.207680,0.037962,0.039414,0.039806,0.013627,0.203713,0.200458,0.044982,0.202447,0.197647,0.042899,0.044501,0.044828,0.018524,0.219694,0.203527,0.035605,0.205347,0.216677,0.035099,0.035730,0.035859,0.012463,4-1
0.190579,0.198941,0.046373,0.213697,0.191974,0.046838,0.048124,0.046935,0.016539,0.195431,0.191841,0.053640,0.191946,0.188399,0.051638,0.052960,0.052402,0.021743,0.200866,0.203826,0.042827,0.204793,0.200717,0.042560,0.044388,0.043680,0.016345,4-1
0.188177,0.200603,0.046280,0.215848,0.190963,0.046401,0.048063,0.046745,0.016919,0.193668,0.193588,0.053587,0.194125,0.186895,0.051953,0.052532,0.051885,0.021767,0.198044,0.205662,0.042544,0.209285,0.196972,0.043498,0.043906,0.043732,0.016357,4-1
0.182872,0.202241,0.048164,0.213430,0.184489,0.049782,0.051476,0.049094,0.018451,0.188925,0.190947,0.056195,0.189237,0.181970,0.055576,0.056296,0.056632,0.024222,0.190894,0.205383,0.045924,0.209358,0.190320,0.045095,0.047849,0.047105,0.018071,4-1
0.181695,0.200413,0.048597,0.211509,0.185569,0.050340,0.051751,0.051225,0.018900,0.190332,0.188367,0.056074,0.185852,0.186645,0.055544,0.056535,0.056672,0.023979,0.191982,0.204918,0.045447,0.208019,0.189904,0.047129,0.047048,0.047279,0.018273,4-1
0.180826,0.203203,0.048613,0.215670,0.183296,0.048488,0.051885,0.049503,0.018516,0.187526,0.191177,0.055969,0.191533,0.183033,0.055694,0.055536,0.055403,0.024129,0.189997,0.209022,0.044998,0.210955,0.186919,0.045771,0.047222,0.046624,0.018492,4-1
0.190251,0.199653,0.046138,0.212524,0.190025,0.047647,0.049361,0.047093,0.017307,0.195322,0.189689,0.051921,0.189414,0.194865,0.052329,0.051792,0.052378,0.022289,0.201990,0.202508,0.041743,0.206932,0.202852,0.042406,0.043344,0.042835,0.015390,4-1
0.180183,0.180413,0.046725,0.193393,0.181331,0.046450,0.047796,0.047934,0.075775,0.188242,0.171481,0.050862,0.172338,0.189439,0.048589,0.048358,0.050631,0.080061,0.192771,0.184627,0.041699,0.188917,0.194760,0.040785,0.041836,0.042560,0.072046,4-1
0.185642,0.181068,0.046992,0.191153,0.186879,0.045593,0.049382,0.048544,0.064748,0.202516,0.163033,0.050890,0.165164,0.201816,0.049576,0.049252,0.050688,0.067065,0.203325,0.181796,0.041601,0.184404,0.201440,0.041132,0.042633,0.042584,0.061084,4-1
0.190931,0.183458,0.052968,0.191897,0.189920,0.052786,0.055771,0.054950,0.027319,0.212702,0.160579,0.057348,0.161173,0.207716,0.055002,0.056907,0.056822,0.031751,0.202981,0.186851,0.048257,0.191517,0.203216,0.047016,0.048451,0.048553,0.023158,4-1
0.187765,0.181731,0.057505,0.190369,0.184946,0.055738,0.059750,0.057602,0.024594,0.207805,0.152855,0.064618,0.154113,0.199968,0.061864,0.064129,0.063235,0.031411,0.194376,0.189596,0.053696,0.191412,0.189782,0.050324,0.054768,0.054440,0.021605,4-1
0.190466,0.186244,0.055621,0.194623,0.181930,0.054335,0.058435,0.055855,0.022491,0.204154,0.160381,0.061723,0.162953,0.200292,0.060198,0.060514,0.061456,0.028330,0.198505,0.192310,0.050959,0.196171,0.192581,0.048633,0.051363,0.050857,0.018621,4-1
0.178780,0.187959,0.056984,0.195225,0.176863,0.056943,0.061359,0.060113,0.025774,0.204162,0.165209,0.059527,0.166018,0.199269,0.058747,0.060118,0.058747,0.028205,0.188784,0.197118,0.050817,0.199851,0.187680,0.050219,0.053300,0.051436,0.020797,4-1
0.164121,0.169908,0.049284,0.177490,0.164174,0.048569,0.052709,0.050845,0.122900,0.182188,0.152839,0.051610,0.152775,0.183321,0.049875,0.051363,0.051719,0.124311,0.174445,0.176984,0.044100,0.177045,0.176673,0.042588,0.045172,0.044598,0.118395,4-1
0.167162,0.191097,0.058019,0.199548,0.169799,0.059931,0.064659,0.061678,0.028108,0.182957,0.170563,0.063886,0.169851,0.185682,0.064096,0.065043,0.064513,0.033409,0.166244,0.204315,0.054549,0.208286,0.171493,0.056037,0.056773,0.056903,0.025398,4-1
0.151784,0.186826,0.064646,0.195731,0.153422,0.067368,0.073502,0.070845,0.035876,0.170559,0.162799,0.073559,0.157603,0.170506,0.074315,0.074731,0.074125,0.041804,0.137777,0.207825,0.063352,0.209661,0.141578,0.067869,0.068953,0.068375,0.034610,4-1
0.143765,0.184380,0.068900,0.187340,0.145504,0.072871,0.080049,0.075702,0.041488,0.166511,0.153790,0.078512,0.150235,0.166030,0.078541,0.080178,0.078391,0.047813,0.123911,0.206839,0.068856,0.210692,0.127890,0.072774,0.075059,0.073983,0.039996,4-1
0.145383,0.184198,0.068278,0.188832,0.147914,0.071335,0.078528,0.075997,0.039535,0.163369,0.155201,0.078718,0.151703,0.162059,0.079078,0.080801,0.081072,0.047999,0.122904,0.206588,0.069325,0.212051,0.127785,0.072701,0.073991,0.075318,0.039337,4-1
0.143684,0.184020,0.069090,0.187279,0.144339,0.072528,0.080603,0.076782,0.041674,0.165104,0.152593,0.079628,0.149904,0.163292,0.078723,0.081678,0.080101,0.048977,0.121986,0.208359,0.069964,0.209172,0.126159,0.072196,0.075876,0.074679,0.041610,4-1
0.153729,0.192055,0.063915,0.196794,0.156681,0.065823,0.070227,0.067906,0.032871,0.170579,0.166547,0.073065,0.162451,0.167635,0.071820,0.074545,0.073737,0.039620,0.140191,0.208582,0.063357,0.211477,0.144602,0.064820,0.066931,0.066790,0.033251,4-1
0.161133,0.196264,0.058949,0.203191,0.165799,0.060906,0.064679,0.061771,0.027307,0.175043,0.176030,0.067335,0.173078,0.170664,0.066951,0.068213,0.068241,0.034444,0.155007,0.208727,0.057182,0.213677,0.157267,0.058799,0.061076,0.061165,0.027101,4-1
0.172475,0.199103,0.053712,0.209702,0.173919,0.053741,0.058488,0.056515,0.022345,0.182124,0.183276,0.061262,0.183021,0.177635,0.061327,0.061731,0.061270,0.028354,0.173264,0.208315,0.051480,0.211752,0.172184,0.052774,0.054375,0.053239,0.022616,4-1
