0.203211,0.153215,0.029717,0.163713,0.205913,0.028654,0.028888,0.029709,0.156980,0.201918,0.140983,0.038993,0.146272,0.195537,0.036903,0.037833,0.037994,0.163567,0.218553,0.147053,0.028168,0.149928,0.220830,0.025977,0.026284,0.027008,0.156200,4-2
0.192880,0.160312,0.026717,0.171764,0.194020,0.026001,0.026745,0.026648,0.174914,0.187631,0.157352,0.033183,0.164061,0.180502,0.031262,0.033243,0.033276,0.179491,0.212840,0.152633,0.024853,0.155148,0.209556,0.023554,0.023470,0.024622,0.173325,4-2
0.207368,0.162099,0.032374,0.178763,0.209681,0.030975,0.031476,0.031597,0.115666,0.207793,0.157401,0.038120,0.164813,0.199301,0.035730,0.037740,0.037934,0.121169,0.223822,0.159774,0.029919,0.166175,0.221356,0.027784,0.028540,0.028500,0.114129,4-2
0.212188,0.166200,0.031957,0.178634,0.213648,0.031585,0.031031,0.031893,0.102863,0.213292,0.157057,0.039782,0.163511,0.202973,0.037137,0.038411,0.039555,0.108282,0.231873,0.158185,0.030708,0.162560,0.229605,0.027461,0.028411,0.029301,0.101897,4-2
0.214190,0.170009,0.036328,0.185795,0.215852,0.033579,0.035714,0.036438,0.072095,0.221263,0.156301,0.042285,0.164813,0.211853,0.041145,0.041589,0.042317,0.078435,0.229366,0.170171,0.033178,0.174873,0.225876,0.030813,0.032924,0.032261,0.070538,4-2
0.216774,0.173672,0.036789,0.187777,0.216794,0.035006,0.037141,0.037667,0.058379,0.226471,0.154643,0.045500,0.162928,0.217918,0.041844,0.042839,0.043429,0.064428,0.236184,0.168391,0.034003,0.173887,0.231529,0.031694,0.033813,0.033963,0.056535,4-2
0.216451,0.174291,0.042075,0.184675,0.211157,0.039681,0.041965,0.042285,0.047420,0.224894,0.154174,0.048840,0.160474,0.217809,0.046329,0.046721,0.047566,0.053195,0.232933,0.169871,0.039317,0.177619,0.223398,0.035229,0.038116,0.037914,0.045605,4-2
0.215957,0.175181,0.038973,0.188218,0.217910,0.036377,0.038641,0.038674,0.050069,0.228493,0.156074,0.045022,0.162896,0.219847,0.043029,0.043700,0.045556,0.055382,0.233442,0.170644,0.036353,0.178011,0.228909,0.033542,0.035419,0.035576,0.048104,4-2
0.214113,0.171404,0.046130,0.181400,0.209188,0.043773,0.047279,0.046159,0.040554,0.217106,0.149976,0.054444,0.156329,0.213519,0.051978,0.054028,0.053826,0.048795,0.228622,0.169491,0.043595,0.174404,0.221481,0.039871,0.043130,0.041480,0.037926,4-2
0.215427,0.174699,0.043142,0.184433,0.210090,0.041112,0.044282,0.042984,0.043830,0.221550,0.154024,0.050506,0.160098,0.214558,0.049090,0.049309,0.050882,0.049984,0.232597,0.168108,0.040251,0.175617,0.224785,0.037008,0.040586,0.039600,0.041448,4-2
0.209815,0.170179,0.049689,0.177518,0.200001,0.047497,0.051626,0.050243,0.043433,0.211849,0.146503,0.058391,0.152269,0.207627,0.056126,0.057036,0.058286,0.051913,0.221505,0.168759,0.046887,0.173660,0.213151,0.043344,0.046992,0.045217,0.040485,4-2
0.207724,0.164000,0.050959,0.171808,0.200579,0.049661,0.053716,0.052564,0.048989,0.206264,0.144036,0.061056,0.151189,0.202209,0.057974,0.060202,0.059289,0.057780,0.214619,0.169135,0.047926,0.174590,0.208335,0.045366,0.048925,0.047044,0.044060,4-2
