0.148081,0.201358,0.070778,0.173872,0.139715,0.061713,0.074727,0.078404,0.051351,0.172016,0.139102,0.075361,0.162689,0.159193,0.075623,0.082665,0.075763,0.057588,0.136103,0.216505,0.070401,0.209518,0.125142,0.059274,0.068243,0.069083,0.045732,3-2
0.146491,0.201142,0.071980,0.175069,0.137084,0.061583,0.076241,0.080588,0.049821,0.171457,0.138030,0.075834,0.163544,0.157015,0.076191,0.083420,0.076407,0.058102,0.135334,0.220041,0.070330,0.210549,0.119599,0.060008,0.070009,0.069304,0.044826,3-2
0.148503,0.203426,0.069722,0.178052,0.141843,0.059751,0.071855,0.076583,0.050264,0.180678,0.140681,0.073726,0.168811,0.156255,0.071895,0.079063,0.073112,0.055777,0.141411,0.222647,0.067599,0.218618,0.117868,0.055979,0.066266,0.065204,0.044409,3-2
0.149937,0.208154,0.070119,0.180044,0.140233,0.060476,0.071286,0.076412,0.043337,0.180854,0.140586,0.074496,0.166930,0.160878,0.072207,0.079687,0.073449,0.050913,0.139122,0.223673,0.067916,0.217903,0.120866,0.058237,0.066256,0.065984,0.040042,3-2
0.145817,0.201962,0.072428,0.173057,0.136425,0.061749,0.075119,0.079627,0.053816,0.178515,0.135213,0.075431,0.158383,0.157171,0.073857,0.082243,0.076110,0.063077,0.137150,0.220771,0.070089,0.211827,0.116072,0.057936,0.068952,0.068645,0.048559,3-2
0.137814,0.167212,0.077529,0.153911,0.130369,0.067262,0.082967,0.085739,0.097198,0.168947,0.111852,0.079652,0.132648,0.152025,0.079003,0.088873,0.081906,0.105096,0.139972,0.185930,0.074642,0.187675,0.117999,0.063323,0.073595,0.072856,0.084008,3-2
0.144298,0.158383,0.079903,0.147447,0.131893,0.069611,0.088344,0.086961,0.093159,0.170974,0.109940,0.082363,0.125011,0.158811,0.080517,0.090291,0.084391,0.097701,0.144534,0.177479,0.077615,0.182675,0.126259,0.066774,0.075834,0.074294,0.074536,3-2
0.142487,0.159435,0.080869,0.148861,0.129629,0.071035,0.091167,0.090457,0.086061,0.173359,0.109945,0.081684,0.126525,0.160234,0.083550,0.091634,0.085709,0.087359,0.149042,0.177962,0.078399,0.183017,0.125887,0.066744,0.077192,0.075658,0.066100,3-2
0.146521,0.171316,0.078872,0.156165,0.138664,0.067901,0.085432,0.087001,0.068127,0.179219,0.114407,0.081282,0.130595,0.164415,0.080653,0.090306,0.083777,0.075346,0.151265,0.188088,0.075462,0.185824,0.131999,0.065994,0.074586,0.073867,0.052915,3-2
0.149982,0.179893,0.076920,0.160159,0.139519,0.066699,0.083118,0.083727,0.059983,0.184803,0.120338,0.079139,0.141838,0.166009,0.076800,0.085296,0.081468,0.064309,0.152769,0.196896,0.073309,0.195131,0.131687,0.062237,0.071910,0.070476,0.045586,3-2
0.150601,0.186136,0.076603,0.161316,0.141159,0.065758,0.080854,0.081453,0.056120,0.185412,0.127456,0.077212,0.150224,0.163192,0.075150,0.084396,0.076790,0.060169,0.152830,0.207043,0.070889,0.202807,0.129413,0.059153,0.069078,0.067403,0.041385,3-2
0.152422,0.189466,0.074737,0.164561,0.142563,0.064551,0.079602,0.080190,0.051909,0.186383,0.131395,0.076795,0.150807,0.163806,0.075502,0.083691,0.076769,0.054852,0.150687,0.212425,0.070094,0.203536,0.129056,0.059736,0.068233,0.067755,0.038478,3-2
0.149278,0.188536,0.074123,0.167473,0.141883,0.066266,0.080593,0.081060,0.050787,0.182368,0.131531,0.076553,0.153775,0.165491,0.075542,0.084481,0.076996,0.053262,0.148176,0.208537,0.069968,0.207234,0.128175,0.061769,0.070336,0.069646,0.036159,3-2
