0.164137,0.178812,0.064650,0.181456,0.163992,0.063361,0.069357,0.068561,0.045673,0.175662,0.154764,0.071982,0.155423,0.174145,0.070429,0.072661,0.073150,0.051783,0.154853,0.191161,0.063441,0.197841,0.155270,0.062714,0.065261,0.065868,0.043591,4-2
0.155063,0.168820,0.069244,0.174522,0.154461,0.067764,0.077360,0.075904,0.056862,0.169127,0.141970,0.076964,0.145031,0.168872,0.077441,0.079082,0.078460,0.063053,0.140243,0.189799,0.068921,0.193106,0.144263,0.067651,0.070914,0.072236,0.052867,4-2
0.156074,0.161076,0.071197,0.169540,0.152051,0.068961,0.079653,0.077279,0.064169,0.170110,0.138084,0.078654,0.141962,0.165379,0.076620,0.080000,0.079082,0.070109,0.142382,0.185173,0.069932,0.188084,0.138193,0.067364,0.074549,0.073886,0.060437,4-2
0.156523,0.170611,0.068900,0.178052,0.150474,0.067526,0.075023,0.074723,0.058168,0.165755,0.148707,0.077534,0.152310,0.160595,0.074845,0.079244,0.078350,0.062661,0.140688,0.195832,0.069527,0.198120,0.133967,0.065314,0.071472,0.070461,0.054618,4-2
0.155613,0.172063,0.067178,0.180264,0.150138,0.065330,0.073793,0.072487,0.063134,0.165884,0.144776,0.076705,0.148132,0.165027,0.073749,0.076757,0.077263,0.071707,0.142548,0.190393,0.067627,0.193850,0.138440,0.065160,0.070207,0.070267,0.061509,4-2
0.157093,0.175589,0.067372,0.181157,0.155799,0.065779,0.072892,0.071056,0.053263,0.172063,0.153066,0.074905,0.153644,0.166814,0.072451,0.073001,0.074845,0.059212,0.143862,0.195803,0.065936,0.200615,0.144250,0.063971,0.067517,0.068063,0.049980,4-2
0.162633,0.179265,0.065213,0.183575,0.155799,0.065168,0.070542,0.068528,0.049276,0.174412,0.155039,0.072871,0.159103,0.167930,0.071205,0.072758,0.072710,0.053971,0.152427,0.197223,0.064335,0.202633,0.143899,0.063401,0.066430,0.065059,0.044594,4-2
0.155209,0.173106,0.067829,0.177619,0.150809,0.067590,0.074832,0.073348,0.059657,0.176434,0.146891,0.075200,0.148314,0.164950,0.074343,0.076608,0.073672,0.063587,0.145079,0.192957,0.067934,0.196058,0.138027,0.066228,0.070178,0.068803,0.054735,4-2
0.176928,0.183317,0.062726,0.188739,0.168868,0.062600,0.066450,0.064278,0.026094,0.184097,0.165152,0.071472,0.165860,0.170830,0.068965,0.070712,0.069070,0.033842,0.161760,0.205027,0.062414,0.214546,0.146414,0.058767,0.064250,0.061023,0.025799,4-2
0.169705,0.160162,0.061331,0.165844,0.167069,0.059798,0.062067,0.062030,0.091994,0.179135,0.145472,0.068399,0.151355,0.161254,0.064594,0.067056,0.065536,0.097198,0.159257,0.180599,0.060223,0.190587,0.147158,0.054857,0.059580,0.059276,0.088464,4-2
0.184141,0.168824,0.054477,0.172864,0.178472,0.051974,0.052786,0.053919,0.082544,0.189334,0.159333,0.061476,0.163244,0.169762,0.054723,0.057760,0.056988,0.087380,0.181788,0.179972,0.052685,0.190009,0.165128,0.047889,0.051371,0.050995,0.080162,4-2
0.188966,0.170963,0.054549,0.177401,0.183276,0.052123,0.053728,0.053688,0.065306,0.189030,0.159823,0.061634,0.162411,0.174845,0.059636,0.060922,0.059107,0.072592,0.180733,0.186074,0.052443,0.193951,0.168707,0.049280,0.053340,0.051339,0.064133,4-2
0.177837,0.166802,0.056345,0.168957,0.176264,0.055237,0.058079,0.056842,0.083636,0.182787,0.153947,0.063292,0.155815,0.169511,0.061278,0.062422,0.061153,0.089794,0.164805,0.185274,0.055807,0.190696,0.156547,0.052794,0.056672,0.054161,0.083243,4-2
0.170627,0.153498,0.051585,0.159548,0.167304,0.049883,0.050906,0.050105,0.146543,0.166382,0.146519,0.058856,0.148755,0.156183,0.055580,0.056737,0.056296,0.154691,0.157950,0.171388,0.049871,0.178622,0.148703,0.046887,0.050647,0.050012,0.145921,4-2
0.175969,0.179422,0.063073,0.185472,0.167623,0.060793,0.065140,0.063288,0.039220,0.175807,0.159103,0.071068,0.160991,0.171493,0.069272,0.071998,0.069802,0.050465,0.158711,0.197065,0.061270,0.204910,0.153474,0.059422,0.064768,0.061929,0.038451,4-2
0.171828,0.180041,0.063656,0.184615,0.166280,0.062661,0.066935,0.065649,0.038334,0.178319,0.160676,0.071759,0.162277,0.170292,0.069770,0.070279,0.069183,0.047445,0.157231,0.199892,0.062815,0.207013,0.149103,0.059750,0.065091,0.061662,0.037445,4-2
0.161792,0.184562,0.065350,0.190029,0.158112,0.064036,0.069746,0.066470,0.039903,0.170583,0.162124,0.071589,0.162035,0.169063,0.071755,0.071476,0.071351,0.050024,0.148529,0.202617,0.063106,0.208869,0.145646,0.060946,0.066470,0.064299,0.039519,4-2
0.175055,0.173818,0.064485,0.179560,0.170567,0.063486,0.067275,0.066062,0.039693,0.186305,0.149111,0.071650,0.152572,0.182852,0.069859,0.070202,0.070546,0.046903,0.162318,0.191618,0.063150,0.198699,0.159188,0.060825,0.064347,0.062697,0.037157,4-2
0.158509,0.194449,0.063445,0.204691,0.157384,0.062993,0.066895,0.065354,0.026280,0.176240,0.168120,0.071217,0.170563,0.172694,0.069600,0.069952,0.069090,0.032523,0.150288,0.210486,0.061743,0.217130,0.147348,0.060417,0.064703,0.062366,0.025520,4-2
