0.131068,0.151697,0.077904,0.150586,0.122819,0.072354,0.092574,0.086408,0.114590,0.152106,0.115293,0.084533,0.121379,0.141781,0.084459,0.094416,0.086013,0.120020,0.123964,0.177020,0.077342,0.184479,0.111550,0.072086,0.081326,0.075862,0.096371,3-5
0.140388,0.185919,0.069977,0.187452,0.133786,0.063977,0.077054,0.075983,0.065464,0.164433,0.137677,0.076163,0.154001,0.157442,0.074911,0.082323,0.078339,0.074710,0.124801,0.207901,0.069515,0.220221,0.115427,0.060897,0.070057,0.068778,0.062404,3-5
0.144807,0.192427,0.068604,0.190291,0.140509,0.063080,0.077020,0.076163,0.047097,0.173559,0.140703,0.076639,0.157811,0.163127,0.074757,0.081828,0.078085,0.053492,0.133693,0.211282,0.068169,0.224741,0.123194,0.060114,0.069153,0.068001,0.041654,3-5
0.144165,0.181239,0.065966,0.182283,0.142056,0.059746,0.073940,0.075809,0.074797,0.173365,0.138493,0.075293,0.153612,0.156331,0.071798,0.078306,0.072983,0.079819,0.132574,0.205772,0.067312,0.212447,0.123053,0.057643,0.065946,0.063964,0.071289,3-5
0.148162,0.192728,0.069039,0.193150,0.146435,0.061995,0.074550,0.075554,0.038386,0.178788,0.144359,0.078795,0.158902,0.165758,0.072795,0.080147,0.074951,0.045504,0.138467,0.211938,0.068905,0.225912,0.125832,0.060134,0.068370,0.066194,0.034248,3-5
0.152146,0.196003,0.067586,0.193994,0.147928,0.061105,0.071276,0.073706,0.036257,0.186013,0.144767,0.075326,0.160435,0.169140,0.072601,0.077590,0.072487,0.041640,0.144165,0.214275,0.066662,0.228135,0.128557,0.056572,0.067800,0.063375,0.030459,3-5
0.144794,0.192842,0.068678,0.193498,0.143602,0.064379,0.075340,0.077134,0.039732,0.180569,0.140857,0.077971,0.157128,0.167118,0.073559,0.080301,0.075387,0.047111,0.136364,0.211423,0.067459,0.223013,0.126508,0.062062,0.069461,0.067653,0.036056,3-5
0.141453,0.184680,0.070633,0.183837,0.136853,0.066575,0.079725,0.078996,0.057248,0.176425,0.134905,0.079900,0.148838,0.160803,0.076840,0.083535,0.078822,0.059933,0.136532,0.203495,0.071389,0.214476,0.118360,0.062605,0.073391,0.069769,0.049983,3-5
0.144961,0.167479,0.076110,0.167995,0.139284,0.069414,0.083790,0.082879,0.068088,0.178728,0.124245,0.079464,0.137857,0.162672,0.078406,0.086702,0.080054,0.071871,0.148731,0.186348,0.073298,0.199344,0.132662,0.062859,0.073398,0.070720,0.052641,3-5
0.145926,0.165979,0.073150,0.167359,0.140583,0.068416,0.082692,0.081754,0.074141,0.175829,0.124473,0.079371,0.138373,0.162116,0.076726,0.085122,0.078735,0.079257,0.142310,0.189890,0.070894,0.199116,0.131858,0.063509,0.071965,0.069434,0.061024,3-5
0.138139,0.179096,0.071918,0.179022,0.134476,0.066736,0.084017,0.081781,0.064814,0.175936,0.128899,0.080054,0.142672,0.161640,0.077054,0.085008,0.079786,0.068952,0.135280,0.196572,0.071289,0.206957,0.121446,0.064232,0.075427,0.071584,0.057215,3-5
0.138735,0.181339,0.072541,0.180616,0.135701,0.067164,0.083000,0.082692,0.058212,0.168945,0.133766,0.078105,0.147399,0.163723,0.078875,0.087218,0.078721,0.063247,0.127807,0.202625,0.070753,0.212220,0.124138,0.064834,0.075059,0.071838,0.050726,3-5
0.139545,0.181353,0.071979,0.181359,0.134576,0.067727,0.084004,0.083120,0.056337,0.169702,0.131329,0.080147,0.145116,0.165028,0.079458,0.087372,0.081399,0.060449,0.127700,0.201761,0.071430,0.212099,0.124473,0.066247,0.075300,0.072554,0.048437,3-5
0.139170,0.187760,0.071209,0.183435,0.134476,0.068771,0.081640,0.083134,0.050405,0.167646,0.136177,0.079156,0.150331,0.165457,0.079725,0.085430,0.081098,0.054978,0.124767,0.208142,0.073023,0.218165,0.120897,0.064299,0.075501,0.071892,0.043314,3-5
0.138982,0.181292,0.075233,0.178728,0.134690,0.069548,0.085477,0.084446,0.051604,0.170686,0.132400,0.082076,0.143709,0.160067,0.081902,0.088671,0.084573,0.055916,0.126776,0.203937,0.073465,0.211771,0.118775,0.067921,0.079652,0.073150,0.044553,3-5
0.142966,0.166327,0.075527,0.167968,0.137288,0.069307,0.083174,0.084171,0.073271,0.165049,0.125979,0.081306,0.138668,0.158487,0.080750,0.088088,0.083006,0.078668,0.135119,0.191711,0.073740,0.203308,0.123435,0.065705,0.074181,0.073050,0.059752,3-5
0.135474,0.154061,0.077636,0.154804,0.126368,0.073740,0.092621,0.089428,0.095869,0.154710,0.114958,0.085464,0.124720,0.147995,0.085973,0.095273,0.089320,0.101587,0.129401,0.178125,0.077938,0.188785,0.115467,0.071229,0.083026,0.077255,0.078775,3-5
0.132601,0.131878,0.080214,0.131610,0.127988,0.075353,0.098018,0.092856,0.129481,0.150512,0.101848,0.084674,0.112032,0.139284,0.087800,0.100254,0.091637,0.131958,0.128242,0.158621,0.080167,0.171644,0.114289,0.074469,0.085437,0.079571,0.107559,3-5
0.127124,0.169086,0.079123,0.171369,0.126046,0.074496,0.090767,0.090191,0.071798,0.170392,0.118520,0.084680,0.129193,0.158547,0.083689,0.092923,0.084647,0.077409,0.130104,0.186247,0.078962,0.195293,0.122464,0.071255,0.082571,0.074871,0.058232,3-5
0.130974,0.173030,0.078098,0.172889,0.131309,0.072099,0.091014,0.090238,0.060348,0.173907,0.123247,0.083723,0.137442,0.157817,0.082518,0.092822,0.084607,0.063917,0.125196,0.197496,0.076840,0.206140,0.114590,0.070291,0.080482,0.078239,0.050726,3-5
0.132722,0.179103,0.075353,0.178942,0.134851,0.069120,0.087580,0.087553,0.054777,0.173766,0.129401,0.082491,0.144125,0.158360,0.079652,0.088919,0.083341,0.059946,0.125377,0.201165,0.074623,0.212574,0.116331,0.068042,0.078587,0.075835,0.047466,3-5
0.141292,0.183636,0.071061,0.186321,0.141138,0.067004,0.080161,0.080335,0.049053,0.175688,0.137516,0.076612,0.153036,0.169923,0.075146,0.080449,0.078761,0.052869,0.127466,0.206435,0.069494,0.219223,0.127419,0.064406,0.071945,0.070244,0.043368,3-5
0.161969,0.173673,0.066481,0.172005,0.160442,0.065035,0.075614,0.075701,0.049079,0.186187,0.131563,0.071771,0.150191,0.182725,0.072126,0.077797,0.074777,0.052862,0.152300,0.194791,0.065035,0.209099,0.149240,0.059257,0.065752,0.066669,0.037857,3-5
0.160094,0.158889,0.073867,0.160549,0.158319,0.069073,0.081694,0.081245,0.056271,0.190264,0.117402,0.077054,0.128477,0.185430,0.075742,0.085122,0.080328,0.060181,0.155193,0.181051,0.069756,0.195025,0.150720,0.065249,0.070124,0.070619,0.042263,3-5
0.178641,0.159705,0.067834,0.160536,0.174657,0.063569,0.074751,0.074978,0.045330,0.200743,0.123187,0.071463,0.136980,0.196110,0.072112,0.076130,0.073458,0.049816,0.176451,0.177342,0.064198,0.191517,0.171289,0.058353,0.063535,0.063421,0.033894,3-5
0.175259,0.160629,0.069401,0.164553,0.165785,0.064499,0.075963,0.075413,0.048497,0.196538,0.121547,0.074496,0.134851,0.191376,0.074744,0.078005,0.074791,0.053652,0.170981,0.175427,0.066923,0.189749,0.162230,0.061928,0.068249,0.064888,0.039625,3-5
0.151590,0.178132,0.069361,0.174603,0.152675,0.066682,0.080127,0.078935,0.047894,0.182042,0.127586,0.077744,0.139498,0.174583,0.079739,0.084908,0.077938,0.055963,0.144325,0.193291,0.069421,0.202102,0.137723,0.065531,0.074101,0.070847,0.042658,3-5
0.159176,0.174556,0.049642,0.182123,0.161928,0.044426,0.048289,0.050372,0.129488,0.175547,0.153934,0.053351,0.163676,0.165611,0.049146,0.051336,0.053030,0.134369,0.142524,0.201774,0.046783,0.212287,0.138105,0.041815,0.043897,0.046274,0.126542,3-5
0.151784,0.167700,0.047419,0.173572,0.155313,0.043468,0.046743,0.050258,0.163743,0.161132,0.150988,0.052474,0.159290,0.154135,0.050003,0.051383,0.052112,0.168483,0.131255,0.195795,0.044888,0.206046,0.131363,0.041513,0.043703,0.044975,0.160462,3-5
0.135266,0.179357,0.070512,0.189180,0.143783,0.070733,0.082029,0.083073,0.046066,0.171202,0.135387,0.081607,0.145102,0.163033,0.079652,0.086093,0.083910,0.054014,0.125865,0.202980,0.070874,0.215829,0.128939,0.067834,0.073237,0.073981,0.040462,3-5
0.173224,0.184915,0.059391,0.187747,0.170552,0.055835,0.061948,0.062939,0.043448,0.190358,0.153304,0.062457,0.162471,0.191865,0.064861,0.064828,0.063468,0.046388,0.154155,0.210800,0.056632,0.219772,0.156083,0.052333,0.054945,0.057422,0.037857,3-5
0.152166,0.181553,0.068376,0.183656,0.149193,0.065330,0.077436,0.078688,0.043602,0.181353,0.138962,0.073693,0.152427,0.175427,0.075822,0.079243,0.077596,0.045477,0.137020,0.206595,0.065886,0.217891,0.136117,0.061721,0.069689,0.068972,0.036110,3-5
0.158500,0.180824,0.067573,0.185236,0.155226,0.062919,0.075996,0.075628,0.038098,0.186642,0.140475,0.071376,0.155581,0.181594,0.072200,0.076404,0.073519,0.042210,0.144948,0.206602,0.063629,0.219022,0.141821,0.059518,0.066455,0.065892,0.032112,3-5
0.148986,0.169354,0.072608,0.170767,0.148624,0.067928,0.084473,0.084285,0.052976,0.182665,0.129535,0.079116,0.141861,0.168678,0.076592,0.084339,0.080509,0.056706,0.145390,0.189782,0.069876,0.204821,0.135065,0.063843,0.075460,0.072059,0.043703,3-5
0.172133,0.146582,0.069642,0.143924,0.170204,0.066301,0.080516,0.077723,0.072976,0.190914,0.112755,0.076699,0.122518,0.177489,0.077476,0.086381,0.079116,0.076652,0.173766,0.167144,0.066876,0.175320,0.164627,0.063093,0.068791,0.065290,0.055092,3-5
0.172320,0.150352,0.070157,0.148216,0.166950,0.067312,0.080710,0.077670,0.066314,0.189816,0.111865,0.078025,0.121018,0.178098,0.078366,0.087660,0.080917,0.074235,0.175152,0.164700,0.068175,0.173673,0.166461,0.062163,0.071195,0.066796,0.051684,3-5
0.127928,0.165450,0.076619,0.166274,0.124412,0.071202,0.090626,0.088972,0.088517,0.160033,0.118105,0.080301,0.129916,0.157148,0.084118,0.092374,0.084540,0.093465,0.119458,0.184781,0.076204,0.196612,0.118246,0.069829,0.080716,0.076605,0.077549,3-5
0.150733,0.165825,0.076050,0.168624,0.139920,0.070211,0.085892,0.083683,0.059063,0.176036,0.119043,0.081319,0.134014,0.170526,0.080951,0.089113,0.083683,0.065316,0.147492,0.186260,0.074195,0.201647,0.136284,0.065798,0.074402,0.070539,0.043381,3-5
0.149582,0.184158,0.070499,0.183388,0.141172,0.064118,0.080214,0.079632,0.047238,0.174958,0.137891,0.074998,0.152481,0.172420,0.075788,0.081192,0.078688,0.051584,0.134061,0.206823,0.069876,0.218152,0.128343,0.062109,0.070633,0.069695,0.040308,3-5
0.145979,0.188691,0.070124,0.188731,0.143060,0.062444,0.075661,0.077375,0.047934,0.176645,0.138982,0.073391,0.155748,0.176197,0.074248,0.077536,0.076170,0.051081,0.133867,0.206200,0.065470,0.220502,0.137837,0.061118,0.065102,0.068323,0.041580,3-5
0.149890,0.195434,0.068912,0.184292,0.143890,0.061928,0.074878,0.078065,0.042712,0.169608,0.138842,0.071791,0.161942,0.178587,0.075708,0.078366,0.076117,0.049039,0.130412,0.214851,0.066468,0.221855,0.133117,0.059967,0.066314,0.069026,0.037991,3-5
0.149575,0.162183,0.080951,0.164332,0.133699,0.072126,0.089073,0.085698,0.062364,0.172320,0.120368,0.084131,0.132715,0.166160,0.081640,0.089260,0.085330,0.068075,0.146609,0.184828,0.076009,0.197134,0.132240,0.065926,0.077938,0.073579,0.045738,3-5
0.137395,0.158795,0.079766,0.161781,0.131697,0.073365,0.090947,0.088196,0.078058,0.166850,0.118185,0.084412,0.130338,0.154463,0.083053,0.093164,0.086227,0.083308,0.135608,0.181212,0.078507,0.197020,0.123073,0.069173,0.079364,0.074804,0.061239,3-5
0.142310,0.155139,0.078018,0.155849,0.129796,0.071296,0.088055,0.085564,0.093974,0.164024,0.115460,0.082819,0.125932,0.152119,0.081078,0.092461,0.085263,0.100844,0.141393,0.178045,0.075902,0.188932,0.119920,0.066736,0.079009,0.072494,0.077569,3-5
0.137087,0.149334,0.080790,0.150385,0.130244,0.073679,0.093827,0.089997,0.094657,0.160951,0.112005,0.086414,0.122551,0.146769,0.084366,0.095514,0.088878,0.102551,0.136639,0.174409,0.080522,0.183134,0.118848,0.069956,0.081881,0.076364,0.078246,3-5
0.137764,0.182042,0.071871,0.183991,0.132420,0.066428,0.078721,0.078614,0.068149,0.167693,0.133405,0.080455,0.147954,0.154369,0.078473,0.083803,0.078735,0.075112,0.131088,0.203482,0.071958,0.211269,0.118119,0.063522,0.072420,0.068885,0.059257,3-5
0.142497,0.156337,0.077677,0.163100,0.139237,0.071831,0.089669,0.087995,0.071657,0.175099,0.118962,0.084801,0.128691,0.160944,0.080221,0.090412,0.085484,0.075387,0.141761,0.180422,0.077824,0.195152,0.130064,0.068035,0.078473,0.073023,0.055246,3-5
0.144741,0.162404,0.072293,0.164881,0.142384,0.065899,0.079558,0.078862,0.088979,0.175527,0.123288,0.076565,0.137576,0.157723,0.074362,0.082792,0.077877,0.094289,0.141580,0.188021,0.069890,0.199618,0.125584,0.061205,0.070077,0.067238,0.076786,3-5
0.146294,0.186401,0.070010,0.190204,0.137877,0.065176,0.079846,0.078460,0.045732,0.178226,0.135634,0.079310,0.151068,0.165283,0.078159,0.083421,0.077891,0.051008,0.136491,0.207620,0.072159,0.217087,0.120810,0.063843,0.074114,0.068289,0.039585,3-5
0.156485,0.161125,0.075320,0.165752,0.147626,0.069508,0.085296,0.082323,0.056565,0.182029,0.119645,0.082518,0.129220,0.171235,0.079672,0.088577,0.084198,0.062906,0.149642,0.186120,0.075300,0.197938,0.130981,0.066876,0.075936,0.072668,0.044540,3-5
0.139960,0.153626,0.083542,0.155695,0.125477,0.074436,0.096404,0.093612,0.077248,0.163575,0.109702,0.090023,0.122069,0.150439,0.088122,0.098038,0.092447,0.085584,0.142210,0.172970,0.083857,0.186147,0.118326,0.072441,0.084245,0.081399,0.058406,3-5
0.148015,0.162518,0.078996,0.165316,0.137489,0.072916,0.089032,0.085966,0.059752,0.172641,0.121393,0.084078,0.134911,0.161239,0.082310,0.091101,0.086240,0.066086,0.144707,0.183830,0.076498,0.200482,0.129200,0.068483,0.077154,0.075239,0.044406,3-5
0.151255,0.187646,0.067439,0.192514,0.144848,0.061614,0.071831,0.073023,0.049829,0.171309,0.143334,0.071483,0.161748,0.177041,0.073981,0.073465,0.074262,0.053378,0.127580,0.213592,0.064493,0.226495,0.132112,0.060234,0.063656,0.067030,0.044807,3-5
0.150693,0.176264,0.065142,0.179056,0.149120,0.061654,0.069829,0.072441,0.075802,0.174148,0.135166,0.068410,0.144399,0.181975,0.071289,0.071436,0.072816,0.080362,0.131871,0.199310,0.061359,0.210358,0.141419,0.059411,0.061701,0.065350,0.069220,3-5
0.156250,0.185939,0.063482,0.187225,0.154530,0.059906,0.070693,0.071952,0.050023,0.177569,0.146749,0.068698,0.155172,0.182397,0.071751,0.072842,0.071423,0.053398,0.133592,0.212956,0.060583,0.223897,0.139625,0.058868,0.061935,0.063917,0.044627,3-5
0.141051,0.186568,0.069280,0.185979,0.144078,0.065758,0.079083,0.082785,0.045417,0.174369,0.138286,0.076458,0.147854,0.173057,0.077884,0.081386,0.080422,0.050285,0.128504,0.206897,0.067392,0.217630,0.134623,0.065383,0.068162,0.072025,0.039384,3-5
0.128979,0.184841,0.071175,0.184660,0.126033,0.067727,0.081794,0.080295,0.074496,0.163790,0.129662,0.081165,0.145624,0.152662,0.079444,0.085424,0.080710,0.081520,0.122457,0.202323,0.073666,0.211041,0.110773,0.065524,0.075045,0.070753,0.068416,3-5
0.134884,0.177288,0.070680,0.181085,0.131430,0.065805,0.078567,0.078661,0.081600,0.155996,0.134931,0.077951,0.146850,0.152266,0.079056,0.083522,0.081440,0.087988,0.117482,0.201507,0.068852,0.213525,0.113740,0.064372,0.071671,0.072039,0.076813,3-5
0.143676,0.175172,0.074878,0.178212,0.136297,0.067707,0.086066,0.085129,0.052862,0.176204,0.128544,0.082531,0.143529,0.161620,0.078058,0.089762,0.081533,0.058219,0.138319,0.195755,0.075233,0.213579,0.118755,0.063267,0.079377,0.071778,0.043937,3-5
0.162069,0.163904,0.072447,0.168309,0.154135,0.067325,0.081332,0.079203,0.051276,0.189287,0.124968,0.080315,0.136096,0.170827,0.076686,0.085256,0.079330,0.057235,0.160723,0.187841,0.071316,0.202210,0.135956,0.062189,0.072300,0.068356,0.039109,3-5
0.151229,0.195755,0.066220,0.190097,0.146656,0.062832,0.073324,0.075668,0.038219,0.195661,0.144332,0.074717,0.161085,0.165484,0.070693,0.078018,0.069133,0.040877,0.151242,0.213847,0.065845,0.221111,0.127385,0.057302,0.067908,0.063288,0.032072,3-5
0.150700,0.191249,0.066622,0.193606,0.147104,0.062732,0.072032,0.075085,0.040870,0.177650,0.144761,0.074536,0.161935,0.165049,0.074262,0.079404,0.074396,0.048008,0.133298,0.216291,0.066013,0.226421,0.125162,0.060569,0.068028,0.067084,0.037134,3-5
0.151925,0.195280,0.065363,0.192816,0.151630,0.064319,0.071483,0.073338,0.033847,0.179083,0.146086,0.075467,0.160429,0.167017,0.073378,0.080442,0.074878,0.043221,0.137409,0.215829,0.066602,0.225450,0.130519,0.060187,0.066917,0.066374,0.030713,3-5
0.151175,0.201245,0.069782,0.187191,0.145042,0.060790,0.072467,0.076545,0.035762,0.177496,0.143890,0.075942,0.167245,0.164513,0.073110,0.079833,0.075360,0.042611,0.137924,0.221500,0.068350,0.225136,0.124292,0.057737,0.067158,0.066294,0.031610,3-5
0.145598,0.194088,0.066810,0.194208,0.140435,0.060502,0.071510,0.073278,0.053572,0.175768,0.145805,0.075574,0.163616,0.158694,0.071543,0.076927,0.073077,0.058996,0.135239,0.216605,0.065912,0.227626,0.117188,0.058018,0.065912,0.064560,0.048939,3-5
0.138815,0.188604,0.066374,0.189488,0.137409,0.062625,0.073271,0.076398,0.067017,0.173271,0.138447,0.075032,0.153920,0.160194,0.073298,0.079150,0.074356,0.072333,0.128430,0.208624,0.068035,0.219063,0.117670,0.060047,0.068383,0.066428,0.063321,3-5
0.142370,0.192601,0.068858,0.192260,0.140636,0.064051,0.076545,0.079330,0.043348,0.182846,0.139022,0.075286,0.155768,0.168289,0.075735,0.080033,0.074958,0.048062,0.139384,0.208912,0.067338,0.222397,0.126234,0.060710,0.068825,0.067479,0.038721,3-5
0.147225,0.185363,0.070981,0.184774,0.143127,0.065999,0.078735,0.079223,0.044573,0.190117,0.135474,0.077208,0.148510,0.168042,0.074818,0.082745,0.074925,0.048162,0.146441,0.203482,0.071182,0.211034,0.130954,0.061071,0.071276,0.068376,0.036183,3-5
0.142216,0.188249,0.070606,0.189856,0.137235,0.063656,0.077770,0.078085,0.052327,0.179538,0.138949,0.078112,0.154744,0.160040,0.074302,0.080750,0.076143,0.057422,0.138507,0.208637,0.068376,0.219531,0.118694,0.061078,0.070519,0.067553,0.047104,3-5
