0.259621,0.150521,0.040565,0.151562,0.252231,0.032929,0.035711,0.039167,0.037693,0.264767,0.139187,0.037416,0.167096,0.249736,0.034046,0.035691,0.035988,0.036073,0.244409,0.179989,0.033613,0.193742,0.226264,0.028336,0.029594,0.032119,0.031933,3-2
0.255048,0.146084,0.044600,0.146069,0.249721,0.037175,0.040037,0.044786,0.036481,0.263419,0.137829,0.040958,0.162282,0.244469,0.037351,0.039786,0.039690,0.034217,0.243186,0.178379,0.036883,0.192364,0.224423,0.030666,0.031672,0.035002,0.027426,3-2
0.248765,0.160043,0.043921,0.155264,0.239600,0.037125,0.039590,0.042321,0.033372,0.270325,0.116797,0.045792,0.143156,0.253861,0.043126,0.045203,0.044892,0.036848,0.245772,0.175170,0.038241,0.182565,0.226857,0.032240,0.035112,0.036989,0.027054,3-2
0.242653,0.147970,0.049253,0.148820,0.228336,0.043121,0.048976,0.050133,0.040736,0.250179,0.129649,0.046914,0.152151,0.236566,0.046647,0.049872,0.047995,0.040027,0.229534,0.178404,0.042940,0.189175,0.210001,0.037401,0.041139,0.041229,0.030178,3-2
0.226697,0.154022,0.053061,0.152357,0.214161,0.046723,0.055144,0.056155,0.041682,0.246914,0.125997,0.050903,0.146864,0.229755,0.051315,0.056034,0.051391,0.040827,0.226636,0.175919,0.045535,0.187248,0.202752,0.040676,0.046285,0.046084,0.028865,3-2
0.217269,0.150400,0.057905,0.149369,0.203924,0.051502,0.062760,0.061547,0.045324,0.238961,0.116444,0.058715,0.136526,0.221359,0.058851,0.063062,0.059475,0.046607,0.222999,0.166065,0.053001,0.178580,0.197289,0.046838,0.052965,0.050475,0.031787,3-2
0.197379,0.150782,0.066185,0.146622,0.181579,0.060667,0.074249,0.072282,0.050254,0.220167,0.115267,0.065471,0.132839,0.204477,0.067121,0.074974,0.067488,0.052196,0.200387,0.170270,0.059887,0.182992,0.178183,0.054485,0.062438,0.058423,0.032934,3-2
0.194472,0.145968,0.068625,0.144172,0.179370,0.063026,0.077464,0.075084,0.051819,0.212294,0.111434,0.067468,0.131938,0.203446,0.070059,0.078917,0.070557,0.053886,0.195976,0.165607,0.062659,0.183344,0.178284,0.057820,0.064198,0.059892,0.032220,3-2
0.201730,0.148740,0.063731,0.148669,0.189406,0.058670,0.072136,0.069058,0.047860,0.221757,0.115952,0.063519,0.132844,0.210725,0.065733,0.072257,0.066900,0.050314,0.201841,0.172182,0.058066,0.181795,0.185995,0.052432,0.058630,0.057724,0.031335,3-2
0.219458,0.154143,0.056708,0.150792,0.205986,0.052130,0.060994,0.059767,0.040022,0.234524,0.130278,0.054545,0.146612,0.220273,0.055672,0.060828,0.056748,0.040520,0.215504,0.180140,0.049248,0.188787,0.195080,0.045395,0.050365,0.048614,0.026868,3-2
