0.261748,0.137906,0.041685,0.140798,0.259045,0.040092,0.041535,0.039891,0.037300,0.269376,0.130461,0.040760,0.134133,0.269292,0.039055,0.040092,0.041563,0.035266,0.249349,0.168308,0.034052,0.173100,0.248670,0.031973,0.033216,0.032675,0.028658,Z-2
0.257435,0.140904,0.036097,0.143924,0.256727,0.034531,0.035456,0.036158,0.058770,0.264801,0.130818,0.036654,0.134975,0.266400,0.036503,0.036358,0.036303,0.057187,0.242652,0.169940,0.029817,0.176566,0.243527,0.028535,0.028886,0.028747,0.051331,Z-2
0.246614,0.124494,0.038242,0.127308,0.248296,0.037997,0.036565,0.036665,0.103821,0.251835,0.122945,0.036648,0.123964,0.253189,0.036208,0.037295,0.037612,0.100305,0.235218,0.155024,0.030040,0.159375,0.234394,0.030675,0.030519,0.030385,0.094370,Z-2
0.246246,0.114703,0.059394,0.115038,0.246262,0.057572,0.055393,0.053571,0.051821,0.249188,0.118587,0.055488,0.120186,0.250247,0.057293,0.056006,0.053181,0.039824,0.231195,0.152867,0.046422,0.156796,0.233575,0.048105,0.052239,0.048718,0.030084,Z-2
0.239971,0.103693,0.064052,0.104757,0.245120,0.063846,0.059316,0.057165,0.062080,0.241208,0.113238,0.058736,0.114904,0.245237,0.061762,0.058831,0.057845,0.048238,0.227155,0.145529,0.050495,0.146944,0.230426,0.053749,0.055783,0.053320,0.036598,Z-2
0.232912,0.104517,0.066437,0.106066,0.234834,0.067479,0.062247,0.059154,0.066354,0.232956,0.112029,0.064621,0.111583,0.235352,0.065005,0.062988,0.062236,0.053231,0.220915,0.145083,0.054384,0.146526,0.221427,0.055393,0.059639,0.056730,0.039902,Z-2
0.241387,0.112229,0.061929,0.112497,0.241582,0.061088,0.058920,0.057059,0.053309,0.239398,0.114876,0.061071,0.114246,0.241320,0.061756,0.062108,0.059795,0.045430,0.226080,0.152081,0.050885,0.153480,0.226910,0.051559,0.054574,0.051961,0.032469,Z-2
0.233714,0.117785,0.056552,0.119663,0.232750,0.056357,0.053147,0.050668,0.079365,0.238272,0.119579,0.055627,0.120214,0.237297,0.054992,0.053593,0.052913,0.067513,0.225991,0.152304,0.047196,0.155581,0.222152,0.046316,0.047815,0.045207,0.057438,Z-2
0.235753,0.123825,0.044538,0.124159,0.234745,0.043235,0.044271,0.043680,0.105793,0.242473,0.117601,0.044003,0.120966,0.239297,0.044221,0.045313,0.044655,0.101469,0.228972,0.151006,0.036804,0.157202,0.224303,0.035283,0.037111,0.035740,0.093579,Z-2
0.248670,0.129993,0.048662,0.131035,0.243175,0.048445,0.050467,0.048456,0.051097,0.257496,0.125536,0.048249,0.127051,0.248848,0.048144,0.049854,0.049063,0.045759,0.241961,0.161654,0.040710,0.164719,0.232544,0.039016,0.042131,0.040047,0.037217,Z-2
0.251662,0.134089,0.048701,0.134496,0.250391,0.047670,0.049236,0.048177,0.035578,0.260516,0.128935,0.048238,0.131398,0.255796,0.047051,0.047859,0.049002,0.031204,0.245059,0.167834,0.039451,0.168709,0.237642,0.038008,0.041568,0.039028,0.022701,Z-2
0.257373,0.133632,0.049520,0.135671,0.251796,0.045892,0.047826,0.047681,0.030608,0.264010,0.130545,0.047559,0.132852,0.258727,0.046004,0.047898,0.047129,0.025275,0.248837,0.167912,0.039395,0.169801,0.240423,0.037384,0.039919,0.039328,0.017001,Z-2
0.260009,0.134390,0.048422,0.135248,0.254810,0.044165,0.047012,0.046494,0.029449,0.264339,0.132033,0.046884,0.134947,0.257195,0.045358,0.046968,0.046929,0.025348,0.249277,0.169032,0.038866,0.170776,0.242245,0.036080,0.038576,0.038799,0.016349,Z-2
0.256393,0.140285,0.044600,0.141684,0.251991,0.041964,0.043246,0.042510,0.037328,0.263280,0.132596,0.044171,0.135866,0.259045,0.042962,0.044416,0.044321,0.033344,0.245087,0.173947,0.035389,0.174103,0.240774,0.033500,0.036944,0.035188,0.025069,Z-2
0.192803,0.084530,0.091111,0.086090,0.189727,0.089640,0.079181,0.077180,0.109738,0.193154,0.100388,0.085031,0.102333,0.183169,0.086346,0.082725,0.079626,0.087227,0.190881,0.128606,0.074238,0.132133,0.179435,0.072929,0.080975,0.073921,0.066883,Z-2
0.160529,0.066454,0.111488,0.066961,0.153324,0.107749,0.092710,0.091049,0.149736,0.163243,0.085043,0.101163,0.088536,0.156071,0.101408,0.096009,0.092019,0.116509,0.161159,0.110407,0.091451,0.113873,0.149869,0.090292,0.099006,0.091562,0.092381,Z-2
0.144102,0.060915,0.117551,0.062052,0.139137,0.115322,0.096828,0.094148,0.169946,0.148298,0.082713,0.108089,0.085232,0.142057,0.107783,0.100054,0.096978,0.128795,0.144793,0.107003,0.099135,0.107721,0.137332,0.095089,0.104138,0.098784,0.106005,Z-2
0.133671,0.058586,0.120738,0.059483,0.134719,0.121501,0.099614,0.097363,0.174326,0.141232,0.082998,0.112469,0.082374,0.132038,0.109727,0.104099,0.099982,0.135081,0.135850,0.106718,0.101207,0.106886,0.126895,0.099324,0.106847,0.105219,0.111054,Z-2
0.146537,0.062013,0.116347,0.063356,0.141784,0.114040,0.097797,0.096187,0.161939,0.146387,0.082869,0.108033,0.085895,0.143868,0.107760,0.101090,0.097435,0.126661,0.144175,0.107186,0.097441,0.110898,0.138597,0.095379,0.103252,0.099809,0.103264,Z-2
0.162791,0.070377,0.106652,0.070566,0.159492,0.105738,0.091261,0.088642,0.144481,0.161097,0.089500,0.100778,0.087779,0.159153,0.099246,0.094554,0.093490,0.114402,0.159114,0.115834,0.088988,0.115171,0.154310,0.086202,0.095763,0.094560,0.090058,Z-2
0.169695,0.075954,0.101018,0.077760,0.166759,0.100673,0.088782,0.086753,0.132607,0.168776,0.092370,0.095490,0.093523,0.167717,0.096460,0.090827,0.089595,0.105242,0.165605,0.121691,0.083204,0.123847,0.160189,0.083510,0.092025,0.087322,0.082608,Z-2
0.169099,0.076662,0.100745,0.078122,0.171623,0.102054,0.088497,0.084301,0.128896,0.173311,0.090659,0.093546,0.093334,0.173295,0.096778,0.091579,0.087455,0.100043,0.163895,0.118019,0.082925,0.124120,0.166207,0.084948,0.092526,0.086586,0.080774,Z-2
0.171852,0.074350,0.099608,0.076278,0.176939,0.101542,0.088319,0.087851,0.123262,0.176203,0.094270,0.092877,0.095457,0.173635,0.094270,0.090303,0.088893,0.094092,0.169589,0.119233,0.081549,0.121953,0.169417,0.085098,0.090498,0.088308,0.074355,Z-2
0.188802,0.074974,0.092192,0.073625,0.194151,0.095357,0.083070,0.083187,0.114642,0.192719,0.090743,0.089968,0.090871,0.188774,0.090364,0.086898,0.083884,0.085778,0.184796,0.116364,0.078384,0.116826,0.187933,0.080919,0.084786,0.083031,0.066961,Z-2
0.218318,0.097385,0.075085,0.098081,0.216195,0.077047,0.070443,0.069786,0.077659,0.218998,0.106022,0.072884,0.106936,0.217270,0.073848,0.072611,0.070783,0.060648,0.207547,0.137560,0.062548,0.141405,0.207185,0.063339,0.068811,0.065796,0.045809,Z-2
0.229184,0.098605,0.068543,0.100299,0.234238,0.071658,0.066677,0.065373,0.065423,0.232549,0.106378,0.067239,0.106941,0.228025,0.069702,0.069758,0.066783,0.052624,0.221550,0.136335,0.056513,0.140207,0.222558,0.060291,0.063239,0.060893,0.038415,Z-2
0.207436,0.098338,0.076233,0.099123,0.215794,0.078629,0.072945,0.072182,0.079320,0.213492,0.107510,0.074572,0.108323,0.210523,0.075977,0.074634,0.072394,0.062576,0.198514,0.138575,0.062592,0.142258,0.204861,0.065963,0.070287,0.069045,0.047904,Z-2
