0.246860,0.169267,0.026673,0.195996,0.259194,0.031168,0.029315,0.026439,0.015088,0.256422,0.169549,0.029283,0.196327,0.240400,0.030475,0.034027,0.027663,0.015854,0.240464,0.212229,0.024788,0.232102,0.208620,0.023144,0.025553,0.021025,0.012076,C-3
0.197897,0.149958,0.029943,0.181174,0.217827,0.041407,0.035051,0.031208,0.115536,0.212003,0.149845,0.034632,0.182575,0.194015,0.038563,0.041785,0.030982,0.115600,0.202280,0.188867,0.035768,0.208193,0.167640,0.027148,0.037830,0.023950,0.108326,C-3
0.094752,0.069803,0.030717,0.116518,0.119733,0.076667,0.058533,0.038450,0.394828,0.116534,0.064067,0.035083,0.110783,0.104765,0.067878,0.072647,0.036807,0.391437,0.126387,0.110686,0.051468,0.120047,0.067539,0.040988,0.078455,0.030169,0.374262,C-3
0.085520,0.058654,0.027663,0.101382,0.113634,0.075434,0.052862,0.036493,0.448359,0.107907,0.054070,0.033351,0.097611,0.094736,0.063423,0.068732,0.034680,0.445491,0.119588,0.092150,0.047609,0.104233,0.068224,0.038684,0.074951,0.028219,0.426342,C-3
0.079647,0.050300,0.029806,0.093688,0.109026,0.089693,0.059886,0.039288,0.448665,0.101220,0.046361,0.034148,0.091247,0.087558,0.074403,0.077907,0.037097,0.450058,0.118363,0.083949,0.053434,0.094969,0.061618,0.045934,0.089378,0.030878,0.421477,C-3
0.095557,0.066347,0.032022,0.112966,0.122915,0.104072,0.068369,0.041737,0.356016,0.116252,0.062585,0.038426,0.113473,0.100133,0.082217,0.093149,0.039022,0.354743,0.139727,0.099223,0.059379,0.118411,0.071414,0.048101,0.103903,0.030878,0.328964,C-3
0.102824,0.084255,0.030547,0.121908,0.126274,0.082563,0.054658,0.037508,0.359463,0.124848,0.080952,0.036694,0.120216,0.106892,0.067008,0.072913,0.036090,0.354388,0.136907,0.115149,0.051291,0.130511,0.082209,0.042873,0.080131,0.027800,0.333129,C-3
0.064100,0.045628,0.025102,0.089580,0.084561,0.060152,0.048399,0.033584,0.548894,0.085947,0.040980,0.029702,0.084859,0.068401,0.052685,0.060289,0.029693,0.547444,0.096178,0.081500,0.043960,0.087751,0.039127,0.030233,0.057736,0.026995,0.536521,C-3
0.046876,0.034309,0.023321,0.071406,0.068232,0.069352,0.049253,0.032521,0.604729,0.066613,0.033053,0.027478,0.067805,0.055190,0.056841,0.062070,0.028662,0.602288,0.083490,0.061030,0.042913,0.068426,0.032263,0.033431,0.070544,0.024691,0.583212,C-3
0.121320,0.103742,0.029420,0.138559,0.146051,0.068087,0.046594,0.035929,0.310299,0.145672,0.101551,0.034422,0.136787,0.122198,0.057526,0.061715,0.034003,0.306126,0.148774,0.134587,0.044315,0.150691,0.101454,0.038071,0.066097,0.027212,0.288798,C-3
0.225102,0.155838,0.031836,0.194119,0.244009,0.044452,0.042115,0.034559,0.027970,0.247448,0.149257,0.036452,0.190688,0.219729,0.044709,0.049116,0.033649,0.028952,0.237314,0.197873,0.036484,0.216643,0.192669,0.028880,0.040891,0.027325,0.021920,C-3
