0.196393,0.178301,0.052850,0.180837,0.195984,0.051735,0.055653,0.055125,0.033121,0.217371,0.154393,0.053817,0.158290,0.221089,0.054129,0.054241,0.054761,0.031909,0.190831,0.204886,0.044380,0.207369,0.193977,0.046388,0.044127,0.044611,0.023432,Z-4
0.197553,0.185626,0.047265,0.187091,0.199621,0.049206,0.049571,0.053028,0.031039,0.219134,0.161904,0.049630,0.164967,0.223967,0.050775,0.049600,0.050879,0.029143,0.191069,0.209593,0.040773,0.214189,0.199390,0.041889,0.040193,0.041279,0.021625,Z-4
0.183194,0.169675,0.059163,0.173556,0.182078,0.061275,0.062688,0.062986,0.045384,0.208418,0.147105,0.060286,0.149009,0.212553,0.061588,0.061186,0.062249,0.037606,0.180316,0.196802,0.051839,0.201346,0.186183,0.052344,0.051125,0.051169,0.028875,Z-4
0.180271,0.165332,0.061922,0.167548,0.179305,0.062428,0.069232,0.066726,0.047236,0.203986,0.146644,0.064071,0.146756,0.207050,0.065328,0.064443,0.065112,0.036609,0.176107,0.195174,0.055847,0.199836,0.175832,0.056226,0.057312,0.056449,0.027217,Z-4
0.175014,0.157858,0.065968,0.159978,0.174568,0.065559,0.071969,0.069500,0.059587,0.199189,0.138152,0.067470,0.140509,0.198059,0.067470,0.069388,0.069649,0.050113,0.174003,0.184480,0.058695,0.190534,0.173921,0.059870,0.061156,0.058784,0.038557,Z-4
0.181655,0.159346,0.065544,0.161272,0.177721,0.063410,0.070548,0.068704,0.051801,0.202112,0.142138,0.065239,0.144287,0.203079,0.066793,0.067834,0.065945,0.042573,0.176747,0.190028,0.057542,0.193768,0.173891,0.058598,0.059483,0.057654,0.032289,Z-4
0.180621,0.177922,0.056144,0.180889,0.180918,0.057981,0.061528,0.059848,0.044149,0.206492,0.149701,0.060480,0.155308,0.204075,0.059848,0.060948,0.060956,0.042194,0.176687,0.204551,0.051199,0.211578,0.172538,0.051073,0.051288,0.050232,0.030853,Z-4
0.180353,0.171876,0.057260,0.175795,0.183685,0.058740,0.060732,0.060725,0.050835,0.209310,0.147053,0.060688,0.149173,0.206849,0.059439,0.059736,0.060190,0.047563,0.180941,0.198691,0.050835,0.201391,0.180086,0.051303,0.050173,0.050113,0.036468,Z-4
0.176895,0.148831,0.067775,0.153791,0.177535,0.067381,0.072683,0.073337,0.061774,0.201242,0.129117,0.069745,0.131400,0.204306,0.070296,0.070831,0.070586,0.052478,0.175817,0.176739,0.061275,0.184153,0.178093,0.061922,0.061907,0.060219,0.039874,Z-4
0.177453,0.150303,0.066220,0.157040,0.181417,0.067321,0.071337,0.071865,0.057044,0.204090,0.135155,0.068332,0.134754,0.203726,0.068370,0.069158,0.069530,0.046886,0.178152,0.181491,0.059134,0.184726,0.181379,0.059275,0.060918,0.059275,0.035650,Z-4
0.183045,0.169667,0.058955,0.173616,0.184941,0.058561,0.062093,0.061907,0.047213,0.211392,0.139141,0.062376,0.143172,0.215274,0.062227,0.059312,0.062644,0.044462,0.180004,0.194661,0.052218,0.199353,0.186563,0.053259,0.049890,0.051995,0.032058,Z-4
0.197078,0.196401,0.045086,0.198922,0.197992,0.044893,0.044395,0.045317,0.029916,0.221104,0.169890,0.046834,0.170403,0.224822,0.046529,0.045525,0.045473,0.029418,0.192802,0.218390,0.037568,0.221417,0.195903,0.037115,0.036877,0.036698,0.023231,Z-4
0.184064,0.183253,0.057698,0.181290,0.181677,0.058338,0.060822,0.058286,0.034571,0.219409,0.149567,0.059796,0.152140,0.210470,0.058985,0.059743,0.058174,0.031716,0.185648,0.204105,0.051050,0.208358,0.180056,0.049571,0.050812,0.048009,0.022391,Z-4
0.180271,0.161450,0.065135,0.162647,0.175609,0.064629,0.073144,0.068548,0.048567,0.211073,0.140911,0.067366,0.141588,0.200944,0.064257,0.068451,0.066503,0.038907,0.185417,0.189210,0.057111,0.192296,0.175289,0.056486,0.059892,0.055981,0.028318,Z-4
0.172805,0.148682,0.068771,0.150296,0.175862,0.069849,0.077888,0.074646,0.061201,0.198089,0.131563,0.071448,0.134084,0.195137,0.072393,0.073330,0.073605,0.050351,0.169957,0.180420,0.061394,0.184086,0.173318,0.064123,0.064904,0.063826,0.037970,Z-4
0.175988,0.141974,0.066711,0.145417,0.184109,0.067046,0.073575,0.072564,0.072616,0.200952,0.123465,0.068972,0.126864,0.203793,0.069968,0.072378,0.068459,0.065150,0.180257,0.169875,0.058524,0.174263,0.186109,0.061550,0.061015,0.058948,0.049459,Z-4
0.180591,0.193858,0.052642,0.195613,0.184451,0.054776,0.056985,0.056018,0.025068,0.217892,0.160186,0.055505,0.162737,0.211906,0.056248,0.056665,0.055534,0.023328,0.181141,0.217037,0.046574,0.223164,0.179119,0.047005,0.046774,0.044938,0.014248,Z-4
0.176784,0.195196,0.053519,0.198476,0.182577,0.055044,0.056717,0.055259,0.026429,0.208046,0.162930,0.059706,0.164373,0.200766,0.059476,0.059416,0.058457,0.026830,0.168425,0.223863,0.049050,0.228310,0.171192,0.047645,0.047273,0.047615,0.016628,Z-4
0.192170,0.163830,0.057416,0.165109,0.197821,0.057922,0.061513,0.062963,0.041257,0.218851,0.138130,0.061320,0.139334,0.220294,0.060465,0.060376,0.061015,0.040216,0.189619,0.186585,0.052270,0.190400,0.195256,0.052151,0.052010,0.053155,0.028555,Z-4
0.201740,0.185953,0.047488,0.188132,0.202737,0.049258,0.050679,0.050790,0.023224,0.229046,0.158661,0.050686,0.160476,0.228318,0.051288,0.050701,0.049340,0.021484,0.201941,0.207741,0.040320,0.212738,0.200751,0.041324,0.040751,0.041450,0.012984,Z-4
0.143819,0.105811,0.089890,0.110273,0.146332,0.091199,0.097178,0.095795,0.119703,0.164834,0.102168,0.094449,0.104741,0.161495,0.092530,0.093750,0.092218,0.093817,0.144302,0.141246,0.083473,0.148570,0.146005,0.086016,0.088351,0.087734,0.074304,Z-4
0.184123,0.174590,0.058412,0.177639,0.184109,0.057892,0.062681,0.061491,0.039063,0.214902,0.149849,0.059126,0.150363,0.213118,0.059840,0.059558,0.060115,0.033129,0.188258,0.197516,0.051712,0.199279,0.187172,0.050924,0.051437,0.050835,0.022867,Z-4
0.197658,0.172657,0.051958,0.174977,0.198423,0.051697,0.053214,0.053274,0.046142,0.223804,0.153478,0.050909,0.154876,0.220130,0.051898,0.050864,0.050612,0.043428,0.195679,0.198282,0.044625,0.205176,0.192839,0.043212,0.042127,0.042640,0.035419,Z-4
0.180242,0.163525,0.062770,0.167578,0.179595,0.062361,0.068719,0.067871,0.047340,0.210299,0.142502,0.063008,0.144235,0.209139,0.064689,0.063841,0.064473,0.037814,0.182896,0.187581,0.055401,0.194906,0.183157,0.056873,0.056152,0.054821,0.028213,Z-4
0.176025,0.164715,0.061454,0.167622,0.174136,0.061617,0.066964,0.065165,0.062302,0.205533,0.140301,0.062168,0.143001,0.205332,0.062614,0.064815,0.062383,0.053854,0.178130,0.189463,0.054397,0.195122,0.176761,0.053854,0.055274,0.054196,0.042803,Z-4
0.173817,0.149656,0.066823,0.154311,0.168708,0.066778,0.071679,0.071076,0.077152,0.197107,0.130879,0.068779,0.131556,0.195062,0.069701,0.069069,0.069083,0.068764,0.173385,0.179268,0.059974,0.183224,0.171712,0.059550,0.059461,0.058115,0.055311,Z-4
0.183945,0.177974,0.058397,0.180495,0.179193,0.058539,0.061870,0.060249,0.039338,0.209251,0.151032,0.060063,0.153389,0.209942,0.060532,0.061484,0.061082,0.033226,0.178911,0.202945,0.051697,0.209414,0.181097,0.050322,0.051601,0.050381,0.023633,Z-4
0.177141,0.169303,0.061543,0.173274,0.178591,0.062316,0.067105,0.065938,0.044789,0.197925,0.149835,0.062443,0.155263,0.207139,0.063923,0.063038,0.063648,0.036788,0.168106,0.202350,0.053980,0.207228,0.177260,0.055921,0.054278,0.054888,0.025990,Z-4
0.175363,0.142257,0.069277,0.143930,0.175378,0.068288,0.075211,0.074750,0.075546,0.198245,0.128351,0.070957,0.129333,0.193136,0.070608,0.071850,0.071456,0.066064,0.175780,0.174003,0.062116,0.177758,0.171036,0.061870,0.063298,0.061365,0.052776,Z-4
0.179572,0.165495,0.057773,0.170493,0.184369,0.059766,0.062331,0.062658,0.057542,0.208775,0.145209,0.060993,0.147105,0.201353,0.059840,0.061030,0.061008,0.054687,0.179602,0.194542,0.051735,0.200402,0.178130,0.051898,0.050693,0.049972,0.043027,Z-4
0.181417,0.157888,0.061885,0.161740,0.181930,0.063566,0.067403,0.069150,0.055021,0.208254,0.138197,0.064718,0.141573,0.202580,0.063863,0.064941,0.065217,0.050656,0.177736,0.187619,0.055802,0.190957,0.180331,0.056769,0.057022,0.056018,0.037747,Z-4
0.190727,0.182911,0.049422,0.187276,0.192906,0.049199,0.049578,0.051326,0.046656,0.215966,0.157948,0.051816,0.161294,0.216315,0.050113,0.050946,0.049273,0.046328,0.185432,0.208061,0.042789,0.212106,0.187291,0.043250,0.040989,0.040959,0.039123,Z-4
0.193947,0.188890,0.049020,0.190162,0.195791,0.050046,0.051593,0.051102,0.029448,0.220859,0.163867,0.051169,0.165049,0.217944,0.050552,0.051192,0.051043,0.028325,0.187990,0.214731,0.042826,0.218160,0.191842,0.043302,0.041487,0.039955,0.019706,Z-4
0.175683,0.148362,0.068987,0.152675,0.178107,0.068080,0.075486,0.074884,0.057736,0.203711,0.132084,0.069217,0.135653,0.200803,0.069753,0.071240,0.070296,0.047243,0.179602,0.176761,0.061402,0.183826,0.179312,0.060785,0.062026,0.061506,0.034780,Z-4
0.182428,0.171058,0.059796,0.172567,0.181699,0.060249,0.065574,0.064094,0.042536,0.209400,0.147946,0.063536,0.149321,0.201376,0.063261,0.064376,0.063476,0.037308,0.179089,0.199145,0.055081,0.204149,0.174159,0.054070,0.053891,0.052738,0.027678,Z-4
0.182131,0.171021,0.058509,0.175408,0.181446,0.058070,0.061565,0.062004,0.049846,0.206343,0.147953,0.061684,0.150831,0.200870,0.061699,0.061766,0.061513,0.047340,0.177624,0.199279,0.051920,0.205659,0.176018,0.051199,0.051727,0.050738,0.035836,Z-4
0.190191,0.187998,0.048448,0.189686,0.190660,0.048648,0.050574,0.051192,0.042603,0.215512,0.162439,0.051861,0.164834,0.211504,0.050842,0.051021,0.050470,0.041517,0.184644,0.214932,0.041867,0.214270,0.185916,0.041666,0.041286,0.041889,0.033530,Z-4
0.182391,0.174114,0.058978,0.177460,0.180271,0.059505,0.062443,0.062346,0.042491,0.208686,0.147678,0.061305,0.151396,0.207288,0.062190,0.062197,0.061216,0.038044,0.181089,0.201428,0.051854,0.208031,0.176048,0.051459,0.051497,0.051578,0.027016,Z-4
0.180948,0.173289,0.059862,0.177751,0.179803,0.059848,0.064540,0.062986,0.040974,0.206239,0.149195,0.060219,0.153344,0.211110,0.062368,0.062212,0.062294,0.033017,0.176806,0.200290,0.051110,0.206626,0.181417,0.053646,0.053965,0.052999,0.023142,Z-4
0.173780,0.153263,0.065046,0.155263,0.171972,0.065402,0.072653,0.071448,0.071173,0.196088,0.136286,0.065618,0.137356,0.203807,0.066949,0.067180,0.067403,0.059312,0.172895,0.179892,0.056546,0.185841,0.179773,0.058814,0.059439,0.059201,0.047600,Z-4
0.176360,0.163815,0.063923,0.166551,0.177944,0.064242,0.068563,0.067894,0.050708,0.200297,0.144599,0.064681,0.146027,0.206105,0.065402,0.065588,0.066213,0.041086,0.174984,0.191203,0.055869,0.196892,0.178732,0.056286,0.058107,0.056873,0.031054,Z-4
0.159435,0.125034,0.081718,0.129786,0.157896,0.080416,0.087012,0.085481,0.093222,0.180242,0.114653,0.080067,0.117211,0.189522,0.082975,0.081725,0.082647,0.070957,0.158550,0.157167,0.072794,0.162915,0.167771,0.075412,0.075278,0.075181,0.054932,Z-4
0.184629,0.142889,0.062978,0.146897,0.181714,0.063908,0.068184,0.067827,0.080974,0.203718,0.126596,0.065507,0.129243,0.203331,0.064175,0.066049,0.065135,0.076245,0.185492,0.171601,0.057297,0.176590,0.181439,0.056137,0.054441,0.054716,0.062287,Z-4
0.187180,0.128589,0.068392,0.134508,0.184042,0.066629,0.075575,0.077018,0.078067,0.206678,0.115419,0.072140,0.118773,0.200647,0.069983,0.073449,0.070980,0.071932,0.187247,0.161510,0.063856,0.166812,0.181022,0.060606,0.061536,0.060814,0.056598,Z-4
0.187254,0.150340,0.063923,0.151708,0.187492,0.062235,0.068979,0.070236,0.057832,0.213720,0.129333,0.065923,0.130812,0.207429,0.065462,0.066815,0.065142,0.055363,0.184815,0.181045,0.057007,0.186057,0.181833,0.056494,0.054449,0.055996,0.042305,Z-4
0.190407,0.152281,0.061498,0.153991,0.192274,0.060859,0.065908,0.065826,0.056955,0.212835,0.131370,0.064339,0.134925,0.211363,0.062257,0.063848,0.064027,0.055036,0.182391,0.186362,0.055587,0.187812,0.183670,0.052962,0.053460,0.053162,0.044596,Z-4
0.193999,0.171340,0.056910,0.172850,0.190757,0.055274,0.058107,0.057922,0.042841,0.219796,0.144993,0.056918,0.149344,0.214382,0.056761,0.058182,0.056925,0.042699,0.187693,0.200164,0.049422,0.204901,0.183789,0.048001,0.048031,0.045689,0.032311,Z-4
0.196297,0.190429,0.049035,0.193635,0.195709,0.049020,0.051779,0.049913,0.024183,0.218702,0.167117,0.050864,0.169935,0.217988,0.051556,0.051236,0.050218,0.022383,0.191456,0.213884,0.043101,0.222235,0.190184,0.041517,0.042052,0.040260,0.015311,Z-4
0.178160,0.155999,0.065960,0.157829,0.181640,0.065507,0.071716,0.069626,0.053564,0.205220,0.135386,0.068362,0.135319,0.205652,0.067477,0.068191,0.068853,0.045540,0.176962,0.185455,0.058658,0.187009,0.180100,0.059617,0.060026,0.058829,0.033344,Z-4
0.182368,0.163138,0.061246,0.165429,0.184510,0.060056,0.066012,0.065046,0.052196,0.206313,0.140472,0.062629,0.143923,0.211214,0.063529,0.062264,0.062688,0.046968,0.181469,0.188927,0.054702,0.195345,0.183893,0.054174,0.052954,0.053661,0.034876,Z-4
