0.154824,0.111859,0.045637,0.188548,0.179477,0.085555,0.078062,0.055644,0.100395,0.206121,0.106600,0.053859,0.175833,0.147295,0.074552,0.091080,0.046487,0.098172,0.217196,0.174473,0.069646,0.192204,0.096666,0.042674,0.084110,0.039590,0.083442,C-10
0.152359,0.108361,0.046317,0.187030,0.179501,0.090582,0.079556,0.056846,0.099447,0.204858,0.099314,0.054806,0.177145,0.147599,0.075414,0.094226,0.048710,0.097929,0.218240,0.170356,0.074394,0.187261,0.092076,0.045054,0.087146,0.043208,0.082264,C-10
0.153185,0.105641,0.046961,0.188196,0.176574,0.091420,0.079058,0.057441,0.101524,0.205805,0.101135,0.053373,0.173939,0.146481,0.076131,0.094505,0.048649,0.099982,0.217172,0.171717,0.073399,0.189046,0.092380,0.043403,0.086842,0.042188,0.083855,C-10
0.152833,0.101937,0.047289,0.187735,0.183181,0.090959,0.079179,0.058061,0.098828,0.204008,0.099921,0.053555,0.174097,0.149590,0.076750,0.095161,0.049098,0.097820,0.214791,0.173878,0.073180,0.189313,0.092574,0.044605,0.088324,0.042043,0.081292,C-10
0.149505,0.090424,0.048940,0.181262,0.185063,0.098852,0.088591,0.060380,0.096982,0.201834,0.089101,0.056530,0.171765,0.147793,0.082762,0.103006,0.052061,0.095148,0.220463,0.164479,0.078232,0.177910,0.094942,0.047289,0.092270,0.046220,0.078195,C-10
0.146433,0.079786,0.048224,0.168256,0.185087,0.102811,0.090934,0.060052,0.118416,0.197207,0.076932,0.057866,0.162281,0.147611,0.083539,0.107754,0.052499,0.114312,0.222867,0.147866,0.080673,0.165220,0.094821,0.049815,0.094383,0.047811,0.096545,C-10
0.152966,0.101148,0.045394,0.173368,0.187747,0.086344,0.071820,0.054345,0.126869,0.192216,0.096387,0.048746,0.165645,0.162196,0.074661,0.086113,0.048855,0.125181,0.194997,0.167345,0.065456,0.178384,0.113292,0.047301,0.082859,0.042006,0.108361,C-10
0.140713,0.090752,0.040306,0.152565,0.168486,0.076872,0.063307,0.047289,0.219710,0.166555,0.085154,0.044095,0.146348,0.150877,0.071200,0.072366,0.045419,0.217985,0.176768,0.142037,0.057016,0.155881,0.110802,0.044010,0.072318,0.038545,0.202623,C-10
0.152335,0.112563,0.037331,0.170271,0.169689,0.064606,0.052839,0.040901,0.199466,0.175020,0.112247,0.039845,0.161406,0.153865,0.058473,0.060672,0.039505,0.198968,0.173295,0.165147,0.048285,0.181298,0.113243,0.038800,0.060987,0.033068,0.185876,C-10
0.144429,0.087619,0.041217,0.154387,0.170539,0.076860,0.067047,0.047690,0.210213,0.167733,0.085785,0.045516,0.150149,0.148327,0.070277,0.078608,0.045613,0.207991,0.180982,0.144684,0.060623,0.160799,0.104050,0.042140,0.075074,0.038072,0.193576,C-10
0.134847,0.075621,0.041605,0.147429,0.167903,0.087437,0.072986,0.051357,0.220815,0.160180,0.070690,0.045346,0.146141,0.142656,0.079191,0.089295,0.047665,0.218835,0.178469,0.135904,0.066756,0.150149,0.096581,0.045953,0.082252,0.040585,0.203352,C-10
0.134908,0.072488,0.039638,0.143117,0.165341,0.084887,0.076179,0.050956,0.232485,0.156828,0.069330,0.044399,0.141830,0.143178,0.079628,0.086162,0.047920,0.230724,0.179209,0.129710,0.064886,0.145267,0.097055,0.047592,0.077248,0.041557,0.217475,C-10
0.133997,0.076070,0.039675,0.146068,0.160544,0.084765,0.074917,0.051649,0.232315,0.155091,0.071613,0.045285,0.140798,0.144854,0.080891,0.085943,0.046597,0.228927,0.176756,0.132649,0.063987,0.146833,0.096885,0.046317,0.080916,0.041290,0.214366,C-10
0.145558,0.083502,0.047058,0.169300,0.177303,0.095901,0.087971,0.060028,0.133378,0.183715,0.081887,0.055012,0.163872,0.141527,0.082361,0.103698,0.053422,0.134507,0.208950,0.155346,0.079106,0.164272,0.092367,0.046840,0.091517,0.045018,0.116583,C-10
0.143712,0.082810,0.048418,0.176040,0.179829,0.097019,0.090012,0.061607,0.120554,0.190248,0.076932,0.056591,0.164284,0.148473,0.084753,0.104184,0.054393,0.120141,0.210978,0.155784,0.080636,0.167879,0.091299,0.049086,0.092598,0.047046,0.104694,C-10
0.146566,0.084838,0.047872,0.173951,0.178104,0.092817,0.087886,0.058899,0.129067,0.185257,0.079058,0.055134,0.164722,0.148959,0.081887,0.103297,0.053361,0.128326,0.211840,0.154812,0.076009,0.168863,0.093618,0.047216,0.087789,0.045394,0.114457,C-10
0.132018,0.076119,0.042601,0.152699,0.162839,0.091129,0.080624,0.055608,0.206363,0.172640,0.064861,0.048600,0.143020,0.145765,0.080515,0.091032,0.048576,0.204991,0.192337,0.133135,0.071249,0.144478,0.096776,0.045807,0.083417,0.041763,0.191038,C-10
0.144939,0.097687,0.042723,0.167041,0.172785,0.085895,0.068432,0.053130,0.167369,0.180290,0.091991,0.047131,0.156075,0.157156,0.076422,0.080126,0.047204,0.163604,0.186617,0.154557,0.061327,0.169689,0.112539,0.045601,0.081086,0.041618,0.146967,C-10
0.152541,0.102678,0.041083,0.167952,0.180740,0.087133,0.066889,0.049948,0.151035,0.191329,0.094772,0.045322,0.157532,0.163446,0.073872,0.078596,0.046026,0.149104,0.197292,0.151667,0.057563,0.174850,0.126055,0.044981,0.078001,0.038327,0.131265,C-10
0.138418,0.073836,0.039213,0.140519,0.171146,0.076592,0.067812,0.049584,0.242881,0.178019,0.068055,0.045674,0.132868,0.141587,0.068007,0.080393,0.043573,0.241824,0.196393,0.123456,0.061182,0.132783,0.112442,0.039723,0.069780,0.036651,0.227591,C-10
0.149384,0.079240,0.038909,0.138843,0.176331,0.077333,0.063610,0.046560,0.229789,0.182768,0.078523,0.042856,0.135989,0.146651,0.066258,0.075803,0.041897,0.229255,0.200741,0.125800,0.055450,0.138393,0.122181,0.039723,0.067533,0.035497,0.214682,C-10
0.156561,0.080333,0.040136,0.148922,0.183557,0.080454,0.066379,0.048673,0.194985,0.192361,0.075997,0.046232,0.141624,0.154630,0.069257,0.081389,0.045322,0.193187,0.213771,0.129613,0.058680,0.139231,0.129577,0.041387,0.075026,0.037646,0.175068,C-10
0.165487,0.132248,0.043172,0.203910,0.197595,0.075985,0.066428,0.048989,0.066185,0.204724,0.125751,0.049220,0.194098,0.168693,0.068334,0.077612,0.046609,0.064958,0.207590,0.190928,0.060574,0.214670,0.119473,0.041350,0.071795,0.040342,0.053276,C-10
0.155601,0.122873,0.040112,0.179513,0.182124,0.070338,0.055741,0.046281,0.147416,0.185901,0.116983,0.044399,0.171437,0.156889,0.063210,0.068565,0.045880,0.146736,0.182452,0.174910,0.051224,0.193041,0.117117,0.042674,0.070120,0.036772,0.131690,C-10
0.158820,0.123201,0.040039,0.183351,0.190686,0.072184,0.055413,0.046621,0.129686,0.186362,0.121416,0.047847,0.180800,0.152553,0.064412,0.069002,0.045589,0.132018,0.185791,0.175785,0.055668,0.197838,0.122594,0.042844,0.069610,0.036614,0.113255,C-10
