0.254441,0.160736,0.030853,0.163480,0.259810,0.031716,0.030809,0.031307,0.036847,0.273077,0.143960,0.033114,0.145358,0.268206,0.032690,0.033092,0.033791,0.036713,0.243926,0.189098,0.025997,0.191277,0.242915,0.024488,0.025157,0.025544,0.031597,Z-4
0.259201,0.160573,0.029150,0.163354,0.259714,0.028459,0.030303,0.029173,0.040074,0.272883,0.146629,0.030660,0.146518,0.269202,0.030987,0.031366,0.030868,0.040885,0.245994,0.189559,0.023848,0.191664,0.243198,0.023380,0.023313,0.022792,0.036252,Z-4
0.251288,0.161524,0.029024,0.166462,0.258569,0.028660,0.028860,0.029373,0.046239,0.269150,0.146853,0.031173,0.148407,0.267685,0.029939,0.030214,0.030742,0.045838,0.238015,0.190816,0.023863,0.194430,0.241941,0.023045,0.023231,0.022867,0.041792,Z-4
0.242774,0.162350,0.030511,0.165139,0.250560,0.030660,0.029574,0.030697,0.057736,0.264993,0.140138,0.034594,0.142041,0.260167,0.032802,0.032251,0.033449,0.059565,0.231485,0.188555,0.025536,0.190303,0.236059,0.024741,0.024748,0.024562,0.054010,Z-4
0.240885,0.161220,0.030273,0.163897,0.247146,0.029589,0.028712,0.030043,0.068236,0.260242,0.141722,0.032965,0.146399,0.255579,0.031500,0.031299,0.031247,0.069046,0.227195,0.189797,0.023796,0.193463,0.231790,0.023967,0.022205,0.023484,0.064302,Z-4
0.235665,0.160223,0.030214,0.161234,0.245696,0.029864,0.029173,0.031255,0.076676,0.258331,0.138911,0.032422,0.143246,0.255453,0.032028,0.030957,0.031656,0.076996,0.227886,0.183744,0.024004,0.187901,0.233278,0.024057,0.022904,0.024116,0.072110,Z-4
0.233582,0.158513,0.029864,0.159085,0.244276,0.030355,0.029359,0.029857,0.085109,0.255587,0.138182,0.031582,0.144071,0.251950,0.031642,0.031537,0.030296,0.085153,0.225402,0.182733,0.023655,0.183387,0.232876,0.024570,0.023201,0.023566,0.080610,Z-4
0.228563,0.152556,0.029478,0.155442,0.236713,0.030712,0.030125,0.030891,0.105521,0.249489,0.132426,0.033129,0.133519,0.246730,0.032980,0.033054,0.032021,0.106652,0.219937,0.176286,0.023766,0.178561,0.227172,0.024488,0.024592,0.023648,0.101550,Z-4
0.222986,0.150110,0.032430,0.151731,0.232281,0.033166,0.033568,0.034705,0.109024,0.245949,0.129139,0.034252,0.133601,0.245109,0.035672,0.033932,0.034281,0.108065,0.218754,0.171407,0.026384,0.175683,0.226339,0.026139,0.026377,0.026540,0.102376,Z-4
0.224882,0.148013,0.035598,0.152526,0.234140,0.035464,0.035739,0.035315,0.098323,0.243726,0.130485,0.035159,0.135133,0.251199,0.036527,0.035754,0.035434,0.096583,0.221365,0.169548,0.027358,0.177074,0.231381,0.028139,0.026853,0.027336,0.090946,Z-4
