0.232065,0.136538,0.055497,0.136784,0.226801,0.054233,0.061967,0.060710,0.035404,0.249786,0.122283,0.058055,0.122833,0.237025,0.058226,0.059996,0.059163,0.032631,0.232995,0.164246,0.048701,0.167600,0.220599,0.048485,0.049095,0.047347,0.020933,Z-10
0.237189,0.137483,0.052969,0.138487,0.233917,0.053512,0.057706,0.056925,0.031813,0.258048,0.124358,0.055416,0.124224,0.240535,0.055222,0.057951,0.055118,0.029128,0.239167,0.166663,0.045897,0.168068,0.225157,0.045733,0.046544,0.044514,0.018256,Z-10
0.245012,0.141870,0.048366,0.142703,0.242335,0.049028,0.052895,0.050470,0.027321,0.264161,0.129102,0.049578,0.130976,0.252054,0.049392,0.050894,0.049028,0.024815,0.243941,0.170604,0.040692,0.173497,0.233002,0.040476,0.041428,0.040030,0.016330,Z-10
0.252374,0.146674,0.042104,0.145745,0.255795,0.042238,0.044707,0.043287,0.027076,0.272021,0.134940,0.042960,0.134679,0.262956,0.042104,0.043034,0.042528,0.024778,0.248470,0.174241,0.035018,0.174300,0.245310,0.034839,0.034809,0.034512,0.018502,Z-10
0.249593,0.139461,0.041316,0.143566,0.248544,0.040840,0.041279,0.042543,0.052857,0.262502,0.131593,0.041034,0.133817,0.258435,0.040067,0.039903,0.041190,0.051459,0.240097,0.168648,0.035047,0.173363,0.238394,0.032846,0.032348,0.033917,0.045339,Z-10
0.260762,0.130649,0.042640,0.134181,0.261930,0.041844,0.041681,0.043086,0.043227,0.269872,0.130232,0.041383,0.135587,0.264257,0.038728,0.039383,0.040372,0.040186,0.252426,0.158706,0.035598,0.164841,0.251563,0.033590,0.034200,0.034780,0.034296,Z-10
0.247265,0.136620,0.044901,0.144027,0.246425,0.042164,0.044462,0.045681,0.048455,0.261179,0.126113,0.046581,0.130969,0.257096,0.044231,0.043369,0.043800,0.046663,0.241658,0.166812,0.037896,0.171459,0.236007,0.036252,0.035352,0.036007,0.038557,Z-10
0.251943,0.143648,0.044841,0.146979,0.247302,0.042595,0.043027,0.043525,0.036141,0.264971,0.130262,0.045481,0.133497,0.259937,0.043674,0.043629,0.044075,0.034475,0.245622,0.169898,0.037137,0.175200,0.239717,0.035404,0.035047,0.035389,0.026585,Z-10
0.242737,0.139572,0.047905,0.145596,0.237144,0.047094,0.048686,0.049109,0.042157,0.261498,0.128128,0.048202,0.132590,0.246871,0.046975,0.048753,0.047838,0.039145,0.246365,0.165696,0.040260,0.170143,0.232757,0.038743,0.038007,0.038133,0.029894,Z-10
0.241562,0.137423,0.046678,0.142205,0.240364,0.042989,0.045109,0.048277,0.055393,0.254962,0.130612,0.046529,0.133735,0.245168,0.044819,0.044863,0.045919,0.053393,0.237368,0.165756,0.041242,0.169347,0.232162,0.036074,0.035776,0.038052,0.044224,Z-10
0.241242,0.131690,0.045927,0.136657,0.239762,0.041472,0.044848,0.045890,0.072512,0.256925,0.124938,0.045324,0.128924,0.247578,0.042015,0.041242,0.043912,0.069143,0.238223,0.159390,0.038290,0.164008,0.232579,0.035010,0.034928,0.035300,0.062272,Z-10
0.204856,0.102287,0.052672,0.108072,0.209660,0.053802,0.059543,0.058591,0.150519,0.225521,0.102205,0.054843,0.105224,0.213281,0.052233,0.053229,0.053772,0.139691,0.208738,0.129637,0.047905,0.134099,0.204655,0.047332,0.048901,0.049400,0.129333,Z-10
0.220033,0.115776,0.061000,0.121985,0.219684,0.063781,0.072170,0.070705,0.054865,0.240431,0.110638,0.063871,0.113939,0.224495,0.065901,0.068072,0.064161,0.048492,0.220428,0.148846,0.055988,0.156356,0.210225,0.057401,0.060517,0.056137,0.034103,Z-10
0.217520,0.114304,0.062309,0.114281,0.221476,0.064242,0.073478,0.070861,0.061528,0.238974,0.109091,0.065752,0.111017,0.223172,0.065447,0.068898,0.064607,0.053043,0.219558,0.146540,0.058702,0.149768,0.206128,0.059037,0.063372,0.057550,0.039346,Z-10
0.231909,0.113121,0.057817,0.114110,0.239145,0.061283,0.067135,0.064094,0.051385,0.247659,0.115449,0.056903,0.116141,0.238751,0.059468,0.062249,0.059595,0.043785,0.228087,0.148347,0.051801,0.152846,0.224756,0.054397,0.055453,0.051385,0.032928,Z-10
0.250998,0.117896,0.052560,0.120335,0.252664,0.052984,0.058888,0.056947,0.036728,0.260383,0.114378,0.053846,0.117427,0.253608,0.054598,0.056241,0.054783,0.034735,0.240223,0.155657,0.044841,0.158654,0.238015,0.046849,0.048113,0.045243,0.022406,Z-10
0.253579,0.115546,0.052106,0.117286,0.256858,0.052255,0.055832,0.055311,0.041227,0.264703,0.110853,0.053423,0.113344,0.259253,0.053846,0.054441,0.052181,0.037955,0.250805,0.145603,0.044544,0.150251,0.247466,0.045057,0.045711,0.044202,0.026362,Z-10
