0.134690,0.194969,0.065634,0.206230,0.135110,0.061179,0.068583,0.072526,0.061078,0.145214,0.185167,0.069569,0.196009,0.144787,0.066177,0.066107,0.068847,0.058121,0.126945,0.220076,0.064377,0.227953,0.131066,0.058804,0.058137,0.063096,0.049546,Z1-4
0.155397,0.222365,0.053077,0.227107,0.150096,0.052945,0.053775,0.054187,0.031051,0.167690,0.212136,0.055731,0.220053,0.156584,0.051447,0.053395,0.051866,0.031098,0.146720,0.242551,0.049468,0.254356,0.141792,0.045184,0.047342,0.047031,0.025557,Z1-4
0.143266,0.200371,0.062584,0.213727,0.138602,0.058913,0.063601,0.066177,0.052759,0.156530,0.191042,0.067566,0.200751,0.143872,0.060892,0.064656,0.062079,0.052611,0.137314,0.225012,0.062025,0.238042,0.128544,0.053263,0.057237,0.055475,0.043089,Z1-4
0.142087,0.200394,0.063344,0.213192,0.139037,0.058354,0.063011,0.065983,0.054598,0.157267,0.190484,0.067163,0.200743,0.145602,0.059084,0.063826,0.062010,0.053822,0.140170,0.224212,0.062491,0.236925,0.126992,0.053038,0.056833,0.055079,0.044260,Z1-4
0.144718,0.207744,0.060131,0.222249,0.143344,0.057190,0.059767,0.061265,0.043593,0.156817,0.202404,0.062266,0.210491,0.148280,0.057081,0.061140,0.058975,0.042545,0.139052,0.234472,0.056515,0.245066,0.132999,0.050694,0.052153,0.053426,0.035623,Z1-4
0.138501,0.200402,0.064159,0.215365,0.135855,0.059821,0.064633,0.068645,0.052619,0.151904,0.190934,0.070120,0.199525,0.144322,0.061955,0.065021,0.065036,0.051183,0.135948,0.223258,0.061187,0.233068,0.131873,0.055071,0.058378,0.058354,0.042863,Z1-4
0.138563,0.249862,0.051307,0.258787,0.137446,0.045743,0.047613,0.051649,0.019030,0.149444,0.234697,0.052068,0.243359,0.146929,0.050873,0.049631,0.051400,0.021599,0.131540,0.266075,0.046581,0.271973,0.133014,0.041878,0.045440,0.044780,0.018719,Z1-4
0.130267,0.244787,0.057632,0.253999,0.126037,0.050617,0.052146,0.055289,0.029228,0.141598,0.224275,0.061055,0.238345,0.135971,0.054225,0.054745,0.056942,0.032844,0.125509,0.257002,0.054947,0.264429,0.119883,0.047248,0.050927,0.051276,0.028777,Z1-4
0.143755,0.194395,0.064943,0.205998,0.137026,0.061140,0.068164,0.066969,0.057609,0.161916,0.180379,0.070228,0.186743,0.147768,0.062941,0.067085,0.064074,0.058866,0.145377,0.217957,0.063065,0.224181,0.129918,0.054645,0.059899,0.057198,0.047761,Z1-4
0.148676,0.213922,0.057167,0.225501,0.144787,0.054520,0.058277,0.058075,0.039076,0.159929,0.207891,0.059899,0.218097,0.146472,0.055964,0.057206,0.055677,0.038867,0.138121,0.244670,0.053542,0.252454,0.129661,0.046907,0.052440,0.050780,0.031424,Z1-4
