0.234392,0.132601,0.034525,0.186399,0.254636,0.050738,0.047447,0.038363,0.020900,0.258425,0.127707,0.038897,0.177764,0.229437,0.050082,0.057053,0.037999,0.022636,0.258850,0.184771,0.041800,0.200959,0.190673,0.031344,0.044544,0.032255,0.014804,C-10
0.229631,0.141223,0.033117,0.187127,0.251831,0.048710,0.044994,0.036578,0.026790,0.254527,0.130305,0.038448,0.176732,0.230518,0.047981,0.054187,0.038084,0.029219,0.249730,0.187552,0.038205,0.206813,0.193248,0.030688,0.041435,0.030579,0.021750,C-10
0.233566,0.152748,0.030069,0.190613,0.250143,0.041715,0.038824,0.032461,0.029862,0.255340,0.145983,0.034088,0.183472,0.231611,0.040452,0.045297,0.030858,0.032898,0.240063,0.199891,0.033578,0.219382,0.192811,0.026559,0.035339,0.025284,0.027093,C-10
0.229668,0.142656,0.031222,0.186629,0.245431,0.043281,0.040695,0.033736,0.046682,0.251928,0.134459,0.036821,0.176234,0.224349,0.043828,0.049973,0.033433,0.048977,0.244204,0.188730,0.035448,0.207711,0.189131,0.027008,0.037270,0.027324,0.043172,C-10
0.224592,0.138454,0.030384,0.184237,0.244690,0.042735,0.039747,0.033821,0.061339,0.246062,0.133864,0.036663,0.174655,0.222394,0.044071,0.046730,0.033348,0.062214,0.236116,0.184893,0.035060,0.205076,0.190552,0.027749,0.035363,0.028138,0.057053,C-10
0.218252,0.139426,0.031684,0.179440,0.241739,0.042140,0.038509,0.033105,0.075706,0.244532,0.129771,0.036420,0.171401,0.218362,0.041873,0.047107,0.032522,0.078013,0.235703,0.181990,0.033979,0.198992,0.187273,0.027020,0.035509,0.027312,0.072221,C-10
0.207724,0.139171,0.028126,0.172980,0.225539,0.035934,0.033117,0.029194,0.128217,0.227664,0.135127,0.032388,0.166677,0.204858,0.035801,0.038897,0.029231,0.129358,0.216006,0.180084,0.029461,0.193673,0.176550,0.024822,0.030724,0.024179,0.124501,C-10
0.195992,0.135770,0.026389,0.169725,0.213358,0.035157,0.031915,0.028951,0.162742,0.217026,0.130706,0.030712,0.164199,0.191815,0.034890,0.037877,0.027980,0.164794,0.203874,0.175870,0.028344,0.194657,0.160508,0.023839,0.030214,0.022806,0.159888,C-10
0.176781,0.126019,0.025660,0.159463,0.192143,0.037489,0.032680,0.028393,0.221373,0.195021,0.123748,0.030141,0.152638,0.171741,0.036299,0.040100,0.028198,0.222114,0.182986,0.163264,0.028466,0.183168,0.143409,0.025393,0.033420,0.023644,0.216249,C-10
0.161928,0.118016,0.032060,0.167745,0.189945,0.064910,0.051564,0.040427,0.173405,0.187419,0.111883,0.037136,0.161576,0.161928,0.058729,0.067241,0.037476,0.176611,0.187152,0.163483,0.046803,0.183824,0.127245,0.035181,0.062214,0.030093,0.164005,C-10
0.204178,0.144162,0.023414,0.172955,0.220706,0.032412,0.028113,0.024956,0.149104,0.218325,0.141186,0.026923,0.167235,0.202672,0.031744,0.036092,0.025114,0.150707,0.198871,0.187601,0.025770,0.203206,0.166167,0.022369,0.027470,0.021507,0.147040,C-10
0.185124,0.133050,0.029146,0.176125,0.207044,0.053494,0.043123,0.033287,0.139608,0.204833,0.126371,0.034113,0.168280,0.189981,0.049098,0.052754,0.033384,0.141186,0.197911,0.177400,0.035776,0.198300,0.152614,0.031356,0.047192,0.027093,0.132358,C-10
0.189277,0.140106,0.026960,0.171522,0.208416,0.039152,0.034695,0.028502,0.161370,0.207869,0.132236,0.029024,0.169215,0.195191,0.037440,0.039942,0.027773,0.161309,0.194790,0.180995,0.028308,0.196940,0.159500,0.026146,0.034586,0.022709,0.156026,C-10
