0.155342,0.216118,0.056127,0.221907,0.149157,0.053620,0.056430,0.056538,0.034761,0.195971,0.175552,0.062118,0.179867,0.172540,0.056779,0.061055,0.057330,0.038789,0.151462,0.234736,0.057594,0.242870,0.130011,0.050058,0.053418,0.049026,0.030826,Z1-9
0.160480,0.210328,0.055902,0.216708,0.155505,0.053760,0.056678,0.056003,0.034637,0.194325,0.177818,0.063112,0.182746,0.169646,0.057858,0.060038,0.057501,0.036957,0.152758,0.236583,0.057229,0.244647,0.127550,0.049313,0.053620,0.047993,0.030306,Z1-9
0.160558,0.209141,0.055064,0.214038,0.155171,0.053954,0.057570,0.056670,0.037834,0.193960,0.172905,0.063764,0.175893,0.175140,0.058494,0.061653,0.059099,0.039092,0.153123,0.232695,0.058665,0.238143,0.131477,0.051486,0.053721,0.049639,0.031051,Z1-9
0.174085,0.175684,0.062118,0.179944,0.168706,0.058905,0.061785,0.064571,0.054202,0.199207,0.158788,0.067683,0.161357,0.177996,0.060124,0.063880,0.060085,0.050880,0.161039,0.215249,0.060714,0.217631,0.139588,0.053294,0.056057,0.053814,0.042615,Z1-9
0.170903,0.173239,0.063251,0.180480,0.167333,0.059262,0.061699,0.066014,0.057819,0.198237,0.157725,0.068071,0.157725,0.176724,0.060682,0.065587,0.060853,0.054396,0.158625,0.210980,0.061862,0.215683,0.138175,0.054792,0.058680,0.054745,0.046457,Z1-9
0.176817,0.153728,0.068731,0.155513,0.172734,0.065991,0.071276,0.069351,0.065859,0.197205,0.140503,0.073542,0.143049,0.180526,0.066348,0.070694,0.065952,0.062180,0.161551,0.195241,0.066658,0.197189,0.144298,0.060442,0.063577,0.059611,0.051431,Z1-9
0.180076,0.161892,0.063570,0.167100,0.175249,0.062165,0.066526,0.067124,0.056298,0.200324,0.143895,0.067434,0.146627,0.190103,0.065122,0.066705,0.064850,0.054939,0.159719,0.201504,0.061513,0.207480,0.149956,0.057632,0.060147,0.057144,0.044905,Z1-9
0.182024,0.171873,0.060597,0.171547,0.177275,0.060877,0.065339,0.063484,0.046985,0.204570,0.149312,0.067085,0.153914,0.192758,0.061559,0.064330,0.062266,0.044206,0.164236,0.207030,0.059712,0.210918,0.154791,0.053899,0.059076,0.055095,0.035242,Z1-9
0.172308,0.164446,0.065168,0.166984,0.167690,0.063756,0.070686,0.069856,0.059107,0.190747,0.147876,0.068467,0.151182,0.182079,0.068048,0.068148,0.068878,0.054575,0.155164,0.198865,0.064260,0.202334,0.148714,0.061171,0.062980,0.060923,0.045588,Z1-9
0.161427,0.155109,0.074357,0.155373,0.151609,0.068513,0.076484,0.071718,0.085409,0.171345,0.140954,0.075343,0.141962,0.169296,0.076181,0.072813,0.071098,0.081008,0.142878,0.188117,0.070973,0.191058,0.135179,0.065797,0.071152,0.065091,0.069755,Z1-9
