0.231182,0.202397,0.028948,0.209723,0.224212,0.023329,0.023290,0.027520,0.029398,0.218904,0.203305,0.028025,0.205299,0.236195,0.025122,0.024944,0.028366,0.029841,0.202187,0.231818,0.023710,0.237049,0.214667,0.020054,0.019643,0.023104,0.027769,Z1-7
0.227829,0.199059,0.027047,0.205998,0.223995,0.024004,0.023407,0.026829,0.041831,0.219106,0.198384,0.027745,0.204282,0.232586,0.025138,0.024036,0.027466,0.041257,0.199121,0.230631,0.023376,0.237359,0.207666,0.020279,0.019138,0.022802,0.039627,Z1-7
0.204337,0.194504,0.031269,0.203405,0.206254,0.026550,0.026077,0.030236,0.077368,0.202738,0.193068,0.030407,0.199331,0.211904,0.027256,0.026581,0.030477,0.078238,0.185532,0.220790,0.025883,0.227480,0.194147,0.022375,0.022491,0.025572,0.075731,Z1-7
0.195513,0.195016,0.032790,0.202265,0.197453,0.028040,0.029406,0.031036,0.088482,0.193060,0.194729,0.033054,0.200317,0.197872,0.030368,0.028599,0.033170,0.088831,0.177492,0.219385,0.029313,0.224585,0.186526,0.024625,0.024610,0.027582,0.085882,Z1-7
0.192688,0.192975,0.031928,0.202986,0.203669,0.027745,0.027831,0.031703,0.088474,0.189009,0.195047,0.033527,0.201690,0.199145,0.031401,0.028661,0.032650,0.088870,0.176568,0.218081,0.028157,0.226479,0.189125,0.024012,0.024431,0.026907,0.086239,Z1-7
0.192214,0.198439,0.033349,0.207573,0.205447,0.030019,0.030562,0.031758,0.070640,0.189304,0.202078,0.033659,0.205245,0.202040,0.032192,0.030252,0.034171,0.071059,0.176429,0.223374,0.027621,0.230693,0.191485,0.026814,0.026558,0.027955,0.069072,Z1-7
0.194830,0.214519,0.033046,0.223956,0.207239,0.029872,0.031470,0.032813,0.032254,0.199665,0.210732,0.033597,0.215691,0.209273,0.033209,0.031641,0.034086,0.032107,0.178897,0.238811,0.029996,0.245943,0.193596,0.027280,0.026620,0.028203,0.030656,Z1-7
0.188318,0.212517,0.033993,0.220728,0.204663,0.032619,0.031696,0.034808,0.040659,0.198268,0.208776,0.033791,0.214643,0.202971,0.033442,0.031641,0.034792,0.041676,0.173495,0.239641,0.030399,0.243801,0.188442,0.027590,0.027854,0.028801,0.039976,Z1-7
0.202684,0.215109,0.034156,0.223483,0.211974,0.030819,0.030850,0.033116,0.017811,0.209389,0.214488,0.034544,0.216172,0.209917,0.031897,0.031447,0.033775,0.018370,0.186999,0.242272,0.029484,0.246960,0.195792,0.026480,0.027008,0.028288,0.016717,Z1-7
0.213735,0.214946,0.032316,0.223553,0.214899,0.029942,0.030268,0.031408,0.008933,0.216506,0.212439,0.032666,0.216878,0.218291,0.030268,0.030151,0.032798,0.010004,0.193146,0.244243,0.027481,0.250739,0.199347,0.024408,0.025704,0.026822,0.008110,Z1-7
0.183848,0.204306,0.033938,0.213557,0.199292,0.029484,0.031276,0.032340,0.071959,0.194698,0.201419,0.034195,0.207961,0.193720,0.031478,0.031579,0.031959,0.072991,0.174201,0.230421,0.028979,0.236188,0.179486,0.025386,0.026216,0.028281,0.070842,Z1-7
