0.233037,0.184298,0.030190,0.189188,0.230553,0.028995,0.028840,0.029437,0.045463,0.228450,0.193153,0.028909,0.195357,0.224337,0.028079,0.027520,0.028490,0.045704,0.222218,0.208528,0.025580,0.212556,0.218012,0.022724,0.023120,0.024051,0.043213,Z1-9
0.203561,0.184818,0.036732,0.190553,0.204826,0.034637,0.034342,0.035832,0.074699,0.206595,0.186300,0.037237,0.191004,0.199323,0.033962,0.034063,0.035754,0.075762,0.205159,0.198151,0.031230,0.205043,0.200518,0.029398,0.028840,0.029499,0.072161,Z1-9
0.223568,0.168652,0.027264,0.176623,0.224748,0.024998,0.024672,0.026247,0.103228,0.221752,0.173728,0.026635,0.178524,0.217507,0.026030,0.025339,0.026410,0.104074,0.212230,0.194271,0.022429,0.197523,0.210057,0.020737,0.020326,0.020830,0.101598,Z1-9
0.211213,0.171221,0.023283,0.175769,0.215070,0.023453,0.023120,0.024121,0.132750,0.221131,0.165742,0.025332,0.172773,0.209172,0.023205,0.024726,0.024478,0.133441,0.192874,0.200635,0.020737,0.202986,0.193324,0.019053,0.019092,0.020093,0.131206,Z1-9
0.195210,0.167116,0.021537,0.173029,0.203010,0.020854,0.020791,0.022739,0.175715,0.205633,0.162909,0.023050,0.168621,0.196863,0.022103,0.022134,0.022305,0.176382,0.176964,0.199347,0.018331,0.202001,0.175404,0.017904,0.017190,0.019084,0.173774,Z1-9
0.188660,0.152735,0.024214,0.156638,0.193867,0.022809,0.021661,0.025363,0.214053,0.195893,0.150709,0.025533,0.154799,0.185680,0.024323,0.023554,0.024843,0.214667,0.174760,0.176886,0.020458,0.179727,0.177624,0.018906,0.018781,0.020582,0.212276,Z1-9
0.175614,0.159556,0.021645,0.163243,0.184244,0.021017,0.019914,0.022157,0.232610,0.184872,0.153681,0.023065,0.156087,0.181838,0.022297,0.022429,0.023197,0.232532,0.153705,0.188248,0.017811,0.195194,0.161334,0.018246,0.016942,0.018626,0.229893,Z1-9
0.173371,0.159906,0.022235,0.161861,0.178089,0.022367,0.021684,0.024090,0.236397,0.179564,0.151889,0.024206,0.155342,0.180775,0.023096,0.023686,0.024944,0.236498,0.151369,0.190096,0.018983,0.191392,0.158858,0.019247,0.017749,0.019224,0.233083,Z1-9
0.169754,0.157694,0.022918,0.160185,0.175055,0.023182,0.022833,0.024555,0.243824,0.177903,0.149048,0.023997,0.153270,0.181947,0.023624,0.022592,0.024633,0.242986,0.150096,0.184453,0.019767,0.187403,0.161784,0.019852,0.017889,0.019589,0.239168,Z1-9
0.182156,0.166052,0.025526,0.171128,0.186572,0.023578,0.024307,0.025285,0.195396,0.179331,0.166464,0.025099,0.173107,0.188660,0.023748,0.024136,0.024656,0.194799,0.161155,0.194473,0.019790,0.201395,0.171392,0.020000,0.018975,0.019651,0.193169,Z1-9
0.164616,0.162288,0.036259,0.167651,0.166658,0.034513,0.035421,0.036740,0.195854,0.171159,0.160278,0.034505,0.162614,0.176724,0.032712,0.032805,0.035297,0.193906,0.156499,0.183305,0.030136,0.189001,0.164143,0.028894,0.028149,0.029802,0.190072,Z1-9
0.132417,0.133845,0.047838,0.137694,0.131827,0.044284,0.052347,0.051757,0.267992,0.144989,0.123670,0.046449,0.130282,0.147186,0.048203,0.046643,0.049196,0.263382,0.138517,0.142878,0.043430,0.151314,0.141085,0.043275,0.041963,0.043290,0.254247,Z1-9
0.108148,0.198586,0.054093,0.210150,0.103538,0.047132,0.051556,0.052394,0.174403,0.123414,0.173417,0.056049,0.182994,0.124951,0.053348,0.053038,0.055816,0.176972,0.105936,0.206099,0.049941,0.217142,0.107520,0.044742,0.046511,0.048847,0.173262,Z1-9
0.097213,0.228543,0.064090,0.233859,0.091936,0.059472,0.065913,0.062693,0.096282,0.106604,0.200006,0.070221,0.207876,0.107613,0.070159,0.067233,0.065789,0.104501,0.086325,0.239486,0.061265,0.247045,0.084633,0.060023,0.062289,0.059922,0.099014,Z1-9
0.099805,0.227131,0.064020,0.236933,0.095925,0.058626,0.064004,0.064571,0.088987,0.108660,0.204019,0.069965,0.214403,0.105292,0.070174,0.066426,0.062755,0.098307,0.086868,0.244383,0.061645,0.254969,0.081552,0.057710,0.062390,0.059813,0.090671,Z1-9
0.100139,0.226743,0.066651,0.235605,0.094776,0.061164,0.069033,0.068234,0.077656,0.109351,0.200014,0.073302,0.210289,0.105843,0.071975,0.071361,0.071206,0.086658,0.087039,0.242466,0.065805,0.255528,0.081676,0.061078,0.066030,0.065324,0.075056,Z1-9
0.105067,0.226471,0.067543,0.236925,0.101241,0.063531,0.069576,0.070725,0.058921,0.117818,0.195272,0.077322,0.207379,0.112921,0.073907,0.072813,0.073294,0.069274,0.095125,0.239090,0.069305,0.252183,0.089724,0.062638,0.066604,0.065463,0.059868,Z1-9
0.105541,0.223801,0.068366,0.238027,0.100713,0.063833,0.068824,0.069646,0.061249,0.119107,0.193627,0.077531,0.205703,0.112106,0.074078,0.073698,0.072029,0.072122,0.095032,0.237204,0.068366,0.251927,0.089895,0.063849,0.066620,0.065549,0.061559,Z1-9
0.109118,0.222342,0.069701,0.233440,0.103041,0.062700,0.068249,0.070182,0.061226,0.121117,0.193130,0.077562,0.202917,0.115963,0.073643,0.072813,0.072301,0.070554,0.100077,0.234977,0.069251,0.248326,0.094039,0.062056,0.065649,0.064858,0.060768,Z1-9
0.122925,0.234317,0.058021,0.245602,0.118393,0.050555,0.057159,0.059208,0.053822,0.129731,0.223134,0.060752,0.235520,0.124353,0.054202,0.055863,0.058991,0.057454,0.115513,0.248271,0.056973,0.260386,0.112479,0.050624,0.051594,0.053294,0.050865,Z1-9
0.142653,0.208031,0.049709,0.217049,0.139339,0.044229,0.049848,0.050834,0.098307,0.142886,0.204764,0.051983,0.212385,0.138004,0.047093,0.049685,0.049763,0.103437,0.138090,0.223180,0.048156,0.232066,0.131524,0.042149,0.045192,0.043345,0.096297,Z1-9
0.167604,0.191174,0.039829,0.194341,0.165781,0.035405,0.040349,0.042367,0.123150,0.162506,0.191981,0.041498,0.199510,0.162583,0.038230,0.038781,0.040349,0.124562,0.152610,0.211617,0.038385,0.221186,0.154745,0.033318,0.033853,0.033838,0.120449,Z1-9
0.166145,0.194628,0.045401,0.203367,0.164973,0.040768,0.045890,0.045037,0.093791,0.166402,0.191469,0.047993,0.199960,0.163654,0.044680,0.044796,0.044548,0.096499,0.158307,0.214271,0.042041,0.220805,0.157849,0.037439,0.039519,0.038455,0.091315,Z1-9
0.175311,0.174543,0.046829,0.182893,0.171912,0.043438,0.048956,0.046108,0.110011,0.179230,0.174822,0.046340,0.179114,0.177585,0.043096,0.044726,0.045293,0.109793,0.167954,0.196801,0.043252,0.203607,0.166347,0.038401,0.040729,0.038556,0.104353,Z1-9
0.179160,0.175831,0.048164,0.183328,0.176817,0.045867,0.049507,0.046775,0.094551,0.192602,0.169351,0.049251,0.174038,0.181559,0.045269,0.047396,0.045983,0.094551,0.180123,0.193720,0.044276,0.199393,0.172820,0.039356,0.041932,0.040403,0.087978,Z1-9
0.192618,0.199665,0.040582,0.205159,0.186844,0.037260,0.038820,0.039751,0.059301,0.197957,0.192432,0.040520,0.198182,0.194162,0.038595,0.038975,0.039542,0.059635,0.189490,0.216265,0.035335,0.219269,0.184515,0.032999,0.032999,0.033644,0.055483,Z1-9
0.193673,0.185423,0.041684,0.189250,0.193541,0.040985,0.045712,0.045945,0.063787,0.193270,0.184321,0.045487,0.189257,0.191524,0.043531,0.044183,0.044742,0.063686,0.185617,0.206393,0.040520,0.212346,0.185245,0.035786,0.038797,0.038230,0.057066,Z1-9
0.212214,0.189110,0.036818,0.192393,0.213673,0.035925,0.039534,0.039495,0.040838,0.214830,0.187115,0.040341,0.189040,0.212532,0.037221,0.038191,0.038967,0.041761,0.204810,0.207581,0.034683,0.214876,0.205749,0.032084,0.031952,0.032076,0.036189,Z1-9
0.236025,0.193402,0.027776,0.195070,0.240666,0.025704,0.024944,0.026713,0.029701,0.230413,0.195474,0.027769,0.200705,0.237375,0.025378,0.025626,0.027497,0.029763,0.216972,0.220301,0.023469,0.224663,0.223716,0.021094,0.020760,0.022553,0.026472,Z1-9
0.228838,0.193347,0.029872,0.197569,0.230631,0.026123,0.027311,0.030299,0.036011,0.227076,0.196902,0.029546,0.198617,0.230305,0.026372,0.025960,0.029344,0.035879,0.210305,0.220658,0.025386,0.224709,0.218206,0.022095,0.021591,0.024773,0.032278,Z1-9
0.234278,0.179859,0.032549,0.186479,0.231469,0.029359,0.030011,0.032596,0.043399,0.233215,0.182428,0.032386,0.186386,0.235008,0.028591,0.027637,0.032014,0.042336,0.220976,0.201566,0.028040,0.209855,0.227309,0.024587,0.023019,0.027450,0.037198,Z1-9
0.221496,0.197988,0.032611,0.202459,0.220216,0.030229,0.029771,0.032456,0.032774,0.220891,0.197205,0.031921,0.204088,0.224973,0.030004,0.028731,0.030531,0.031657,0.209482,0.219564,0.026612,0.226502,0.214643,0.024330,0.024292,0.026224,0.028351,Z1-9
0.212951,0.208854,0.033139,0.215008,0.215016,0.030438,0.030811,0.032565,0.021218,0.215318,0.206254,0.033729,0.208823,0.220332,0.031005,0.030989,0.033349,0.020202,0.202583,0.225695,0.027652,0.234309,0.211353,0.026379,0.026348,0.028126,0.017555,Z1-9
0.229567,0.201574,0.027621,0.208753,0.233471,0.026015,0.028009,0.027637,0.017353,0.228667,0.203367,0.027916,0.209187,0.230514,0.027994,0.026519,0.028824,0.017012,0.212765,0.226005,0.023407,0.233813,0.222738,0.022732,0.021211,0.022887,0.014443,Z1-9
0.209901,0.209614,0.033077,0.216956,0.212036,0.031959,0.032068,0.032953,0.021436,0.213013,0.205967,0.033651,0.211190,0.217686,0.032347,0.031439,0.033504,0.021203,0.206688,0.224212,0.027807,0.230375,0.209932,0.027543,0.026535,0.028382,0.018525,Z1-9
0.199851,0.212556,0.036639,0.220037,0.201752,0.035149,0.035545,0.036802,0.021668,0.207263,0.204880,0.037687,0.211213,0.209987,0.035980,0.035033,0.036608,0.021350,0.192307,0.232571,0.030904,0.235458,0.198803,0.029748,0.030097,0.032091,0.018021,Z1-9
0.183988,0.217608,0.042522,0.225415,0.187488,0.039844,0.040636,0.041459,0.021040,0.192501,0.204709,0.044447,0.210383,0.194085,0.044253,0.042988,0.044012,0.022623,0.180092,0.233619,0.036445,0.238780,0.185416,0.035840,0.035343,0.036678,0.017788,Z1-9
0.168256,0.222901,0.048964,0.228908,0.165726,0.048335,0.049965,0.048684,0.018261,0.173805,0.217546,0.049002,0.222614,0.171881,0.049538,0.048808,0.047551,0.019255,0.161520,0.246199,0.042382,0.248993,0.161008,0.042157,0.041769,0.042235,0.013737,Z1-9
0.172851,0.219044,0.051525,0.225540,0.166006,0.047861,0.051121,0.049041,0.017012,0.181985,0.210390,0.051664,0.216444,0.173899,0.049328,0.049600,0.048366,0.018323,0.171826,0.238834,0.043360,0.242156,0.164197,0.041086,0.043430,0.041730,0.013380,Z1-9
0.158563,0.224438,0.051284,0.234046,0.156142,0.050275,0.051338,0.051773,0.022142,0.168101,0.216669,0.051936,0.225159,0.161768,0.051253,0.052006,0.050756,0.022351,0.151508,0.250879,0.046364,0.256257,0.145688,0.043539,0.045494,0.044222,0.016050,Z1-9
0.163142,0.229172,0.048180,0.237181,0.159626,0.047256,0.049786,0.047675,0.017982,0.174830,0.214861,0.048995,0.224438,0.174558,0.048389,0.046946,0.048413,0.018572,0.155466,0.250095,0.041234,0.255256,0.155761,0.042506,0.042832,0.043135,0.013714,Z1-9
0.171050,0.218563,0.047264,0.221504,0.170003,0.045386,0.045199,0.046364,0.034668,0.180394,0.206370,0.047908,0.211531,0.181760,0.046139,0.045285,0.045704,0.034909,0.158804,0.239183,0.040147,0.243452,0.166254,0.039767,0.040147,0.042002,0.030244,Z1-9
0.196754,0.212393,0.037345,0.217623,0.198252,0.035359,0.036608,0.036857,0.028808,0.204352,0.206269,0.037609,0.213456,0.204515,0.035359,0.033923,0.036468,0.028048,0.191267,0.228419,0.031571,0.236436,0.195839,0.029546,0.029484,0.032293,0.025145,Z1-9
0.216909,0.205974,0.032712,0.211989,0.212082,0.030819,0.030508,0.031921,0.027086,0.217135,0.203794,0.031750,0.208993,0.221108,0.029561,0.029949,0.031967,0.025743,0.206362,0.226401,0.026814,0.231244,0.211624,0.025044,0.023973,0.025844,0.022693,Z1-9
0.218733,0.192199,0.034016,0.200177,0.220642,0.030330,0.030345,0.033139,0.040419,0.219991,0.193642,0.032262,0.200402,0.225555,0.029755,0.029251,0.031548,0.037594,0.208737,0.214511,0.027854,0.222133,0.215086,0.025626,0.023888,0.027481,0.034683,Z1-9
0.217678,0.170763,0.033387,0.175319,0.223452,0.032247,0.031106,0.034295,0.081753,0.219556,0.176157,0.031269,0.177965,0.226316,0.030027,0.029103,0.030462,0.079146,0.210390,0.190926,0.027342,0.198508,0.219975,0.025564,0.024571,0.027443,0.075281,Z1-9
0.216203,0.166254,0.032510,0.172696,0.219020,0.029398,0.030927,0.032875,0.100116,0.216281,0.167690,0.031533,0.170600,0.221892,0.029189,0.029437,0.032735,0.100643,0.201752,0.191780,0.028824,0.195699,0.209226,0.026170,0.024579,0.026418,0.095552,Z1-9
0.221201,0.190740,0.034311,0.195373,0.226525,0.030896,0.034086,0.035910,0.030958,0.223413,0.191151,0.035716,0.194302,0.220805,0.033240,0.034008,0.035002,0.032363,0.215295,0.208411,0.030710,0.211617,0.220115,0.027559,0.028886,0.029623,0.027784,Z1-9
0.214845,0.176188,0.038797,0.180643,0.215621,0.036026,0.041373,0.042072,0.054435,0.214255,0.178726,0.039503,0.182793,0.213045,0.037609,0.038347,0.039961,0.055762,0.201760,0.200798,0.037369,0.209141,0.202785,0.032324,0.033147,0.033876,0.048801,Z1-9
0.208613,0.173200,0.041893,0.177306,0.212688,0.042437,0.050011,0.048482,0.045370,0.215528,0.171438,0.045215,0.175156,0.209894,0.044866,0.047489,0.045494,0.044920,0.198190,0.199634,0.040473,0.205183,0.198097,0.039255,0.040962,0.039790,0.038416,Z1-9
0.214488,0.172401,0.040403,0.176359,0.216638,0.041986,0.048195,0.047877,0.041653,0.219882,0.164585,0.043383,0.171586,0.222715,0.044967,0.045106,0.045254,0.042522,0.201364,0.196739,0.039363,0.203600,0.206681,0.039231,0.039030,0.038440,0.035553,Z1-9
0.231935,0.178485,0.033993,0.184453,0.233937,0.031470,0.034427,0.036880,0.034420,0.232695,0.181287,0.034699,0.185090,0.233401,0.031734,0.032262,0.034024,0.034808,0.216669,0.205811,0.030392,0.211818,0.222226,0.026760,0.027644,0.029189,0.029491,Z1-9
0.240588,0.178959,0.032293,0.184764,0.242683,0.029297,0.028948,0.032347,0.030120,0.237266,0.182831,0.031820,0.188737,0.243320,0.028770,0.027458,0.030671,0.029127,0.233735,0.195792,0.027520,0.201520,0.240464,0.024361,0.023376,0.027055,0.026178,Z1-9
0.232160,0.189808,0.030803,0.196739,0.235373,0.030151,0.031245,0.032076,0.021645,0.232711,0.191198,0.032805,0.195179,0.230755,0.029957,0.031796,0.032666,0.022933,0.223227,0.211461,0.027365,0.215939,0.225772,0.025743,0.025898,0.025867,0.018727,Z1-9
0.227154,0.200394,0.031145,0.206424,0.231446,0.029802,0.030803,0.031835,0.010997,0.226937,0.201877,0.031455,0.207837,0.227891,0.030361,0.030066,0.031284,0.012293,0.217724,0.222086,0.025727,0.228388,0.221411,0.025828,0.024920,0.025114,0.008801,Z1-9
0.234651,0.194147,0.032759,0.197849,0.231019,0.032231,0.032635,0.033806,0.010904,0.232261,0.198640,0.033085,0.201714,0.225819,0.031331,0.031734,0.033620,0.011797,0.226921,0.215660,0.027412,0.220805,0.224422,0.024750,0.025386,0.026542,0.008102,Z1-9
0.222940,0.206207,0.032596,0.209855,0.222707,0.031129,0.031641,0.032813,0.010112,0.219517,0.207992,0.033209,0.211787,0.220216,0.032006,0.032347,0.032619,0.010306,0.213696,0.226083,0.028133,0.232214,0.213518,0.026115,0.026240,0.026930,0.007070,Z1-9
0.210320,0.208054,0.037400,0.216762,0.204771,0.036243,0.036251,0.036996,0.013201,0.207713,0.210119,0.039324,0.213138,0.202125,0.037454,0.037780,0.038665,0.013682,0.207286,0.226432,0.032006,0.230390,0.202932,0.029802,0.030834,0.031020,0.009298,Z1-9
0.225959,0.200542,0.034893,0.204973,0.220720,0.032611,0.034171,0.033706,0.012425,0.223592,0.199339,0.034986,0.208683,0.220557,0.033806,0.032953,0.033473,0.012611,0.221100,0.216009,0.029911,0.222420,0.217003,0.027140,0.027660,0.029530,0.009228,Z1-9
0.207309,0.201543,0.036639,0.206975,0.206370,0.033030,0.034753,0.035731,0.037648,0.207969,0.198640,0.036546,0.205051,0.207464,0.036329,0.034800,0.035203,0.037997,0.199370,0.221682,0.031944,0.229482,0.194154,0.028979,0.030229,0.029973,0.034187,Z1-9
0.183755,0.180930,0.032976,0.184213,0.181147,0.030834,0.032138,0.032192,0.141815,0.189405,0.178338,0.033473,0.182047,0.182148,0.030081,0.030477,0.031859,0.142172,0.183576,0.195451,0.028405,0.200029,0.174838,0.026232,0.026550,0.026628,0.138292,Z1-9
0.183367,0.165261,0.032588,0.171112,0.181217,0.029755,0.030780,0.031610,0.174310,0.185175,0.166239,0.031571,0.168831,0.181729,0.028645,0.031207,0.031781,0.174822,0.177593,0.185524,0.026457,0.186192,0.174907,0.025021,0.027280,0.026131,0.170895,Z1-9
0.184182,0.153984,0.031346,0.161287,0.183949,0.029235,0.030454,0.030927,0.194636,0.182203,0.157290,0.031967,0.161504,0.179316,0.029841,0.031145,0.031129,0.195606,0.175490,0.174333,0.027357,0.178501,0.175078,0.025394,0.025665,0.026232,0.191950,Z1-9
0.230964,0.191539,0.031781,0.197593,0.228186,0.027489,0.029034,0.030136,0.033279,0.229909,0.192866,0.030337,0.197344,0.226207,0.029476,0.029228,0.031238,0.033395,0.219703,0.218795,0.025774,0.219207,0.214147,0.024012,0.023834,0.024447,0.030081,Z1-9
0.245307,0.193355,0.029158,0.198547,0.244476,0.025363,0.025929,0.028933,0.008933,0.243576,0.190957,0.028863,0.196716,0.246284,0.027388,0.026907,0.029282,0.010027,0.224453,0.226432,0.023927,0.228287,0.221939,0.021443,0.022351,0.023554,0.007613,Z1-9
0.239470,0.188536,0.027287,0.192874,0.240642,0.025176,0.025099,0.026224,0.034691,0.239044,0.190926,0.028133,0.194682,0.232843,0.026232,0.026201,0.026892,0.035048,0.222342,0.217515,0.023655,0.220332,0.220371,0.020264,0.020465,0.021847,0.033209,Z1-9
