0.177492,0.205579,0.049841,0.211593,0.170771,0.049220,0.052704,0.052883,0.029918,0.198307,0.184818,0.053224,0.189700,0.188862,0.051773,0.053348,0.052052,0.027916,0.156809,0.238384,0.048024,0.242226,0.146541,0.046278,0.049204,0.048226,0.024307,Z1-10
0.173247,0.196374,0.053643,0.202994,0.174310,0.053185,0.055832,0.057469,0.032945,0.189250,0.180294,0.055824,0.186735,0.191252,0.055227,0.054171,0.057407,0.029841,0.150468,0.231818,0.050166,0.238260,0.157182,0.049949,0.048265,0.050648,0.023244,Z1-10
0.162513,0.180068,0.062025,0.186176,0.165726,0.062041,0.065494,0.066177,0.049778,0.183724,0.164655,0.065471,0.167977,0.183941,0.062995,0.063127,0.063624,0.044485,0.145540,0.214589,0.057788,0.226983,0.146153,0.057446,0.056872,0.058618,0.036011,Z1-10
0.169490,0.175078,0.062778,0.183871,0.169351,0.058789,0.063562,0.063414,0.053667,0.180860,0.170127,0.065192,0.172346,0.176755,0.061629,0.062087,0.062584,0.048420,0.151710,0.214022,0.059254,0.220441,0.147535,0.055878,0.054870,0.055832,0.040458,Z1-10
0.170212,0.181582,0.060504,0.190227,0.167837,0.057501,0.062087,0.061847,0.048203,0.185191,0.163095,0.066457,0.165299,0.184531,0.064796,0.061979,0.063756,0.044897,0.152998,0.216948,0.057151,0.221442,0.150562,0.053868,0.056949,0.055312,0.034769,Z1-10
0.160658,0.228147,0.047473,0.231997,0.156584,0.047310,0.049716,0.049608,0.028506,0.179339,0.199059,0.054505,0.201279,0.176638,0.054008,0.052735,0.052177,0.030260,0.144741,0.248186,0.047520,0.253254,0.143538,0.047078,0.045471,0.045370,0.024843,Z1-10
0.170484,0.178656,0.063150,0.185237,0.164151,0.061334,0.063942,0.063958,0.049088,0.184523,0.164454,0.066612,0.167868,0.178765,0.065316,0.063337,0.064043,0.045083,0.153332,0.213239,0.059425,0.219044,0.148730,0.056010,0.058121,0.056430,0.035669,Z1-10
0.172238,0.182668,0.059844,0.187410,0.170119,0.057446,0.062142,0.063011,0.045122,0.189793,0.163615,0.065161,0.167077,0.183134,0.062079,0.062491,0.062390,0.044260,0.154574,0.216979,0.057384,0.223894,0.148691,0.054489,0.056375,0.054590,0.033023,Z1-10
0.170445,0.197934,0.055281,0.204407,0.163716,0.052448,0.054326,0.056802,0.044641,0.184189,0.182474,0.058696,0.183856,0.179944,0.056197,0.054404,0.058005,0.042235,0.148140,0.234612,0.051602,0.241605,0.141256,0.047978,0.049445,0.049258,0.036104,Z1-10
0.177492,0.205579,0.049841,0.211593,0.170771,0.049220,0.052704,0.052883,0.029918,0.198307,0.184818,0.053224,0.189700,0.188862,0.051773,0.053348,0.052052,0.027916,0.156809,0.238384,0.048024,0.242226,0.146541,0.046278,0.049204,0.048226,0.024307,Z1-10
