0.140774,0.097128,0.044374,0.171704,0.166276,0.090959,0.077588,0.055365,0.155832,0.172652,0.090607,0.049645,0.160933,0.146809,0.082519,0.091311,0.050264,0.155261,0.184893,0.155286,0.070654,0.176853,0.093473,0.047095,0.091056,0.043439,0.137252,C-5
0.157532,0.107584,0.047435,0.179319,0.182185,0.083041,0.076617,0.056020,0.110268,0.191341,0.101269,0.051236,0.174522,0.157387,0.074722,0.088275,0.050750,0.110499,0.204858,0.173186,0.070241,0.184553,0.103406,0.046196,0.076738,0.044496,0.096326,C-5
0.145158,0.092780,0.045188,0.172397,0.177728,0.082555,0.074346,0.052353,0.157496,0.183326,0.090412,0.048783,0.161771,0.149554,0.073253,0.086368,0.048212,0.158322,0.195713,0.157204,0.068128,0.170964,0.102435,0.043451,0.075220,0.042783,0.144101,C-5
0.150416,0.092817,0.046342,0.179294,0.180145,0.092708,0.085494,0.058461,0.114324,0.188779,0.089429,0.054502,0.168802,0.150124,0.082567,0.097541,0.051794,0.116461,0.207894,0.161916,0.075087,0.175906,0.098622,0.048698,0.086271,0.046876,0.098731,C-5
0.162183,0.115684,0.047313,0.194754,0.184456,0.081001,0.070994,0.053798,0.089817,0.198373,0.114470,0.050762,0.182950,0.159075,0.072840,0.082045,0.048916,0.090570,0.203716,0.183472,0.068067,0.199624,0.106005,0.044520,0.075645,0.041982,0.076969,C-5
0.155941,0.112684,0.045601,0.186083,0.176562,0.083296,0.069731,0.054029,0.116073,0.192507,0.104597,0.051248,0.173210,0.158905,0.071929,0.082349,0.049317,0.115939,0.199332,0.175505,0.065651,0.192094,0.101148,0.045346,0.079058,0.041448,0.100419,C-5
0.144162,0.084134,0.043646,0.158225,0.167806,0.089076,0.081741,0.054709,0.176501,0.183156,0.081146,0.049791,0.156014,0.138709,0.077928,0.093728,0.046779,0.172749,0.201129,0.148728,0.071795,0.159730,0.089368,0.043779,0.084692,0.040925,0.159852,C-5
0.133305,0.092295,0.040634,0.161224,0.158200,0.081972,0.068480,0.049123,0.214767,0.180351,0.085142,0.047107,0.149384,0.132418,0.068031,0.083077,0.044119,0.210371,0.189714,0.145910,0.064363,0.160763,0.087571,0.041095,0.078195,0.037258,0.195130,C-5
0.129953,0.085834,0.040634,0.154266,0.151655,0.082774,0.070022,0.048795,0.236068,0.171704,0.081219,0.047665,0.144611,0.130536,0.068529,0.081596,0.044119,0.230020,0.185512,0.137106,0.065080,0.154156,0.084826,0.042528,0.080685,0.036760,0.213346,C-5
0.125642,0.098512,0.037683,0.159961,0.150550,0.082154,0.064703,0.045941,0.234853,0.167248,0.092343,0.045285,0.150805,0.129443,0.065784,0.078766,0.042650,0.227676,0.177449,0.144951,0.060234,0.166312,0.086842,0.040245,0.078074,0.033918,0.211974,C-5
0.125679,0.094881,0.037355,0.159403,0.146251,0.084462,0.064716,0.046815,0.240440,0.162572,0.089453,0.045455,0.147113,0.127039,0.069440,0.081316,0.042808,0.234805,0.174910,0.143215,0.062675,0.158540,0.083721,0.043111,0.082871,0.035412,0.215544,C-5
0.136839,0.110632,0.040051,0.179829,0.163969,0.085190,0.067241,0.050434,0.165815,0.170235,0.108130,0.047216,0.170818,0.134689,0.073714,0.084644,0.045358,0.165195,0.179659,0.166009,0.062542,0.188925,0.088579,0.044168,0.082264,0.038047,0.149809,C-5
0.144781,0.123068,0.039152,0.191438,0.174595,0.083029,0.069780,0.050373,0.123784,0.178675,0.119364,0.046815,0.181748,0.145583,0.072208,0.085603,0.047362,0.122643,0.183120,0.180193,0.062991,0.205902,0.095148,0.043463,0.080733,0.039079,0.109369,C-5
