0.197211,0.192408,0.047102,0.193939,0.194966,0.047674,0.049541,0.048857,0.028303,0.220651,0.167652,0.049496,0.168849,0.219520,0.050277,0.047659,0.048901,0.026994,0.194267,0.217565,0.040409,0.221722,0.187328,0.039725,0.039613,0.039033,0.020338,Z-7
0.197962,0.187998,0.049214,0.191404,0.195992,0.049630,0.050671,0.051623,0.025507,0.224644,0.165146,0.050374,0.167295,0.219015,0.050009,0.049801,0.049623,0.024094,0.195442,0.213891,0.042216,0.218978,0.188608,0.041703,0.041562,0.040082,0.017520,Z-7
0.183774,0.154527,0.066325,0.156126,0.179334,0.067529,0.072921,0.070221,0.049243,0.210448,0.132069,0.069240,0.133356,0.204975,0.067723,0.070593,0.069307,0.042290,0.184622,0.185142,0.060204,0.188325,0.174776,0.059453,0.060309,0.057520,0.029649,Z-7
0.186243,0.163815,0.062264,0.166953,0.181439,0.061722,0.067410,0.066332,0.043822,0.214620,0.140807,0.065588,0.142755,0.204804,0.064495,0.065157,0.064175,0.037598,0.186659,0.193263,0.055007,0.196817,0.175007,0.055564,0.057200,0.054122,0.026362,Z-7
0.179981,0.167436,0.060918,0.170262,0.181625,0.061521,0.066867,0.065455,0.045934,0.218033,0.143149,0.063410,0.147143,0.203421,0.061439,0.064071,0.062272,0.037063,0.185521,0.196497,0.055081,0.200082,0.175416,0.051854,0.056442,0.052530,0.026577,Z-7
0.178338,0.171355,0.061387,0.173393,0.181156,0.060844,0.065603,0.064049,0.043874,0.211244,0.146295,0.065715,0.147589,0.199903,0.063082,0.065618,0.063075,0.037479,0.183313,0.196966,0.053229,0.200312,0.175267,0.054441,0.056791,0.053371,0.026310,Z-7
0.171742,0.138093,0.074140,0.142428,0.171571,0.074423,0.079941,0.079606,0.068057,0.206626,0.120930,0.080550,0.120558,0.184280,0.075657,0.079762,0.074683,0.056955,0.176895,0.170589,0.070095,0.173594,0.159688,0.067500,0.072564,0.066102,0.042975,Z-7
0.168180,0.135884,0.076423,0.137416,0.170240,0.074943,0.082394,0.079628,0.074891,0.200052,0.121985,0.078371,0.123175,0.184979,0.077576,0.078550,0.076237,0.059074,0.174040,0.169563,0.070139,0.172672,0.164648,0.066875,0.070229,0.067165,0.044670,Z-7
0.163071,0.133430,0.076245,0.136308,0.169154,0.077762,0.082714,0.081785,0.079532,0.196832,0.117018,0.081807,0.118438,0.185767,0.078847,0.080476,0.077598,0.063216,0.169883,0.164603,0.072199,0.169630,0.164172,0.069277,0.073545,0.068741,0.047949,Z-7
0.169898,0.133043,0.075464,0.136724,0.171712,0.076289,0.081175,0.078379,0.077315,0.200290,0.120238,0.079026,0.122707,0.184570,0.076460,0.078632,0.076081,0.061997,0.171259,0.168626,0.069448,0.174516,0.164030,0.067834,0.071761,0.066429,0.046098,Z-7
