0.240707,0.141356,0.028223,0.174850,0.240233,0.041921,0.038035,0.029352,0.065323,0.258243,0.129127,0.034040,0.167588,0.222928,0.043573,0.047362,0.031562,0.065578,0.262068,0.172907,0.033433,0.193284,0.190163,0.025721,0.039249,0.024762,0.058413,C-4
0.244726,0.155456,0.024652,0.184201,0.242565,0.030749,0.028745,0.024871,0.064035,0.257089,0.150319,0.027567,0.175748,0.231927,0.031817,0.035048,0.025697,0.064788,0.248212,0.193673,0.025988,0.209569,0.193916,0.020511,0.028964,0.019090,0.060077,C-4
0.234853,0.151266,0.023644,0.176732,0.232485,0.030032,0.027810,0.023341,0.099836,0.249025,0.145595,0.025915,0.171947,0.219443,0.030069,0.032230,0.024992,0.100783,0.233311,0.190018,0.025175,0.206837,0.183423,0.018714,0.027275,0.018993,0.096254,C-4
0.169689,0.107098,0.027300,0.138466,0.178141,0.056057,0.037877,0.028964,0.256409,0.183812,0.105119,0.031878,0.133791,0.154885,0.047677,0.051758,0.032085,0.258996,0.186192,0.135770,0.035910,0.150999,0.137167,0.034866,0.051794,0.023899,0.243403,C-4
0.102241,0.060550,0.036748,0.131411,0.141915,0.109308,0.080721,0.051564,0.285543,0.136292,0.057660,0.046354,0.127974,0.104730,0.090534,0.103649,0.046584,0.286223,0.164794,0.105240,0.072026,0.125314,0.071334,0.051952,0.108713,0.038242,0.262384,C-4
0.100164,0.059579,0.032000,0.113935,0.129431,0.101075,0.073326,0.044216,0.346275,0.122497,0.057866,0.039152,0.114227,0.103552,0.082057,0.095513,0.040367,0.344769,0.152359,0.099836,0.059542,0.115818,0.069306,0.046584,0.100140,0.032947,0.323468,C-4
0.108130,0.066003,0.034064,0.121112,0.137835,0.102544,0.076677,0.044739,0.308896,0.133001,0.064048,0.041460,0.120542,0.107572,0.084899,0.098561,0.040585,0.309333,0.162244,0.108009,0.062226,0.124634,0.073204,0.045880,0.102556,0.035072,0.286174,C-4
0.098913,0.056567,0.036687,0.127245,0.138430,0.107839,0.083089,0.052571,0.298658,0.131058,0.053907,0.044969,0.124792,0.103686,0.091894,0.106552,0.045358,0.297784,0.162730,0.103698,0.070484,0.125545,0.067994,0.049681,0.106127,0.039966,0.273775,C-4
0.121392,0.075852,0.035060,0.136268,0.156792,0.107463,0.078499,0.048406,0.240270,0.148922,0.072597,0.043998,0.133633,0.124998,0.086053,0.104463,0.043087,0.242249,0.177691,0.119716,0.066464,0.137082,0.088809,0.049098,0.106187,0.036760,0.218192,C-4
0.142559,0.093303,0.035218,0.153804,0.175153,0.104341,0.075305,0.047568,0.172749,0.168826,0.089271,0.044156,0.152456,0.141344,0.084425,0.102265,0.043099,0.174158,0.195385,0.135892,0.064886,0.158334,0.108422,0.046803,0.103516,0.034283,0.152480,C-4
0.169871,0.121076,0.026680,0.148764,0.180339,0.059396,0.036529,0.030542,0.226802,0.181420,0.116911,0.028866,0.149991,0.160593,0.047653,0.051976,0.030907,0.231684,0.181905,0.148266,0.038873,0.170891,0.136462,0.032680,0.053106,0.021361,0.216455,C-4
0.198992,0.145413,0.023280,0.165013,0.201397,0.043014,0.030275,0.023705,0.168911,0.213650,0.141381,0.025794,0.159439,0.187637,0.035424,0.040002,0.025855,0.170818,0.201275,0.176696,0.029401,0.192179,0.157180,0.025600,0.037574,0.018605,0.161491,C-4
0.227494,0.160690,0.020171,0.177364,0.224009,0.030967,0.025685,0.021434,0.112187,0.235788,0.157144,0.023304,0.177619,0.211343,0.028951,0.033092,0.021058,0.111701,0.217402,0.195592,0.021774,0.216018,0.176987,0.019685,0.028684,0.016370,0.107487,C-4
0.198737,0.148291,0.024227,0.173805,0.208452,0.051976,0.036226,0.028696,0.129589,0.217184,0.144441,0.028453,0.171000,0.189763,0.042759,0.047410,0.028150,0.130840,0.202453,0.182889,0.034015,0.203582,0.158370,0.029814,0.045018,0.021495,0.122363,C-4
0.188524,0.138405,0.027846,0.175408,0.204141,0.063513,0.043378,0.034453,0.124331,0.205392,0.138308,0.031842,0.173222,0.183557,0.052134,0.057903,0.032995,0.124646,0.199551,0.178274,0.040500,0.203765,0.148704,0.033858,0.055911,0.025260,0.114178,C-4
