0.240617,0.154006,0.046165,0.151887,0.236088,0.046559,0.051296,0.048931,0.024451,0.255520,0.139870,0.049318,0.139617,0.248745,0.048388,0.049184,0.048344,0.021015,0.235092,0.182510,0.039584,0.183298,0.228511,0.039539,0.040126,0.038647,0.012694,Z-8
0.213616,0.139580,0.047369,0.137817,0.219201,0.046656,0.051563,0.051839,0.092359,0.233858,0.122945,0.048604,0.126261,0.225008,0.049875,0.052605,0.050374,0.090470,0.210329,0.165659,0.041547,0.167808,0.211742,0.041063,0.041524,0.040059,0.080268,Z-8
0.205228,0.105142,0.056323,0.106942,0.207823,0.056271,0.060353,0.060547,0.141372,0.212121,0.096791,0.060048,0.098650,0.211519,0.059892,0.062279,0.060108,0.138591,0.200416,0.131229,0.051184,0.135207,0.204306,0.050441,0.052434,0.050195,0.124588,Z-8
0.209117,0.110385,0.052776,0.112259,0.217334,0.052188,0.056613,0.055081,0.134248,0.223759,0.100941,0.055349,0.103722,0.215624,0.055036,0.057684,0.056100,0.131787,0.207355,0.138487,0.045443,0.141580,0.209169,0.046083,0.047161,0.045317,0.119405,Z-8
0.217914,0.136375,0.043272,0.138115,0.220933,0.043540,0.043458,0.044016,0.112378,0.235033,0.120521,0.045228,0.123837,0.232601,0.044774,0.045324,0.042826,0.109857,0.212300,0.162856,0.036096,0.163525,0.212664,0.036914,0.037219,0.035337,0.103090,Z-8
0.219000,0.133452,0.056970,0.133928,0.221484,0.058026,0.063610,0.062614,0.050917,0.238706,0.120803,0.059007,0.124685,0.230653,0.060063,0.061863,0.060621,0.043599,0.216895,0.161614,0.051378,0.165562,0.215103,0.051177,0.052835,0.050991,0.034445,Z-8
0.210783,0.131445,0.056241,0.134746,0.214360,0.057959,0.062711,0.061141,0.070615,0.229976,0.121264,0.059781,0.124335,0.226049,0.060286,0.059714,0.058695,0.059900,0.208604,0.158357,0.052448,0.163815,0.208849,0.050976,0.053876,0.051370,0.051705,Z-8
0.203071,0.106600,0.068771,0.110563,0.208671,0.072742,0.077338,0.075427,0.076817,0.221610,0.098472,0.073820,0.100442,0.212285,0.075055,0.078238,0.071865,0.068213,0.203331,0.136018,0.063529,0.140978,0.202313,0.065841,0.068823,0.065231,0.053936,Z-8
0.186786,0.090322,0.079911,0.095371,0.196765,0.083688,0.094456,0.093661,0.079041,0.199725,0.091326,0.084982,0.092084,0.197405,0.086239,0.090351,0.086953,0.070935,0.189760,0.124068,0.075754,0.129920,0.195456,0.077903,0.079636,0.076735,0.050768,Z-8
0.186213,0.096784,0.075851,0.100985,0.191433,0.082922,0.091006,0.088909,0.085897,0.198587,0.093549,0.081584,0.095601,0.198929,0.083577,0.087072,0.085540,0.075561,0.186830,0.129466,0.070496,0.133787,0.194980,0.076029,0.077427,0.074646,0.056338,Z-8
0.204216,0.131601,0.067804,0.132500,0.202142,0.066168,0.076780,0.073307,0.045481,0.224488,0.119383,0.066808,0.120595,0.224146,0.067388,0.070496,0.067946,0.038751,0.205265,0.164588,0.059230,0.171920,0.197873,0.058844,0.060286,0.055854,0.026139,Z-8
0.203056,0.132337,0.053014,0.134538,0.206603,0.054300,0.060822,0.058316,0.097014,0.222309,0.121458,0.051385,0.124752,0.228615,0.053415,0.053214,0.053846,0.091006,0.200974,0.161004,0.044737,0.168165,0.209794,0.045034,0.045198,0.043815,0.081279,Z-8
0.203517,0.129005,0.048701,0.130210,0.210887,0.049414,0.051638,0.050976,0.125652,0.223194,0.113991,0.047845,0.118959,0.227031,0.049266,0.049214,0.049675,0.120825,0.204506,0.153129,0.039338,0.158133,0.209883,0.041420,0.041420,0.039732,0.112437,Z-8
0.204224,0.107589,0.052062,0.109954,0.210612,0.054122,0.056925,0.055029,0.149485,0.217557,0.095810,0.053482,0.098219,0.220152,0.056985,0.057089,0.055036,0.145670,0.201480,0.134055,0.043986,0.140286,0.209518,0.047161,0.046492,0.044611,0.132411,Z-8
0.203250,0.096524,0.072854,0.098442,0.208901,0.076892,0.082491,0.079093,0.081554,0.217602,0.095713,0.075650,0.097460,0.214813,0.076713,0.079137,0.074594,0.068318,0.205644,0.127942,0.064153,0.134159,0.208775,0.069574,0.070690,0.065499,0.053564,Z-8
0.197018,0.120714,0.050381,0.124075,0.205763,0.053400,0.055438,0.054040,0.139171,0.214531,0.109723,0.053809,0.113709,0.213073,0.053861,0.054523,0.053527,0.133244,0.196267,0.145075,0.044625,0.154564,0.198490,0.046507,0.046001,0.046455,0.122015,Z-8
0.206663,0.123956,0.062911,0.126998,0.213646,0.066049,0.071523,0.070496,0.057758,0.224934,0.113359,0.065730,0.116096,0.224904,0.066972,0.070392,0.067388,0.050225,0.204544,0.154423,0.055163,0.160357,0.208106,0.057840,0.060889,0.058405,0.040275,Z-8
0.208418,0.131445,0.060621,0.134397,0.212515,0.063001,0.068265,0.067061,0.054278,0.227529,0.119569,0.062763,0.122699,0.224733,0.063863,0.066585,0.064659,0.047600,0.206626,0.161182,0.053348,0.164373,0.207674,0.057223,0.056345,0.055572,0.037658,Z-8
0.211824,0.136962,0.058241,0.135884,0.213229,0.059773,0.067477,0.065098,0.051511,0.232422,0.120446,0.062183,0.123369,0.228555,0.062264,0.064659,0.061134,0.044967,0.209444,0.163837,0.051534,0.165942,0.209905,0.054047,0.056449,0.053757,0.035085,Z-8
0.201383,0.118803,0.066875,0.121807,0.204908,0.069693,0.079717,0.077025,0.059788,0.219833,0.111612,0.069775,0.113449,0.217133,0.071679,0.074073,0.071761,0.050686,0.198617,0.151493,0.062971,0.155977,0.200506,0.063930,0.066191,0.062837,0.037479,Z-8
0.189626,0.099677,0.074356,0.100480,0.200952,0.080573,0.090277,0.087518,0.076542,0.205443,0.094508,0.080364,0.098383,0.199465,0.083012,0.086001,0.083160,0.069664,0.191448,0.130530,0.070221,0.134538,0.196289,0.074921,0.077011,0.074229,0.050812,Z-8
0.185901,0.094687,0.076825,0.098264,0.192125,0.083510,0.096211,0.094032,0.078446,0.200528,0.093199,0.084640,0.095839,0.194973,0.085332,0.089184,0.085912,0.070392,0.190266,0.128455,0.072579,0.134568,0.189329,0.078996,0.079970,0.075865,0.049972,Z-8
0.199323,0.105507,0.071537,0.109626,0.206009,0.075159,0.082246,0.081227,0.069366,0.214412,0.100643,0.077167,0.100837,0.208410,0.077442,0.081792,0.078193,0.061104,0.200632,0.137765,0.064979,0.141275,0.201547,0.069723,0.071128,0.068563,0.044387,Z-8
0.220643,0.111537,0.066005,0.113872,0.224570,0.067879,0.072549,0.069872,0.053073,0.233040,0.100963,0.068890,0.104354,0.231612,0.070816,0.071746,0.071114,0.047466,0.223075,0.139089,0.057289,0.144071,0.222830,0.059937,0.062368,0.059372,0.031969,Z-8
0.240654,0.156899,0.044707,0.156906,0.238386,0.044886,0.048336,0.047749,0.021476,0.253326,0.140078,0.048388,0.140569,0.251809,0.047012,0.049875,0.048239,0.020703,0.235040,0.184071,0.037434,0.185425,0.231567,0.038044,0.039219,0.036505,0.012694,Z-8
0.237345,0.151984,0.046157,0.153858,0.238632,0.045205,0.051050,0.049942,0.025826,0.255817,0.138308,0.047384,0.141246,0.251526,0.046774,0.048782,0.048805,0.021357,0.231084,0.183335,0.038371,0.187202,0.227767,0.039137,0.039219,0.039041,0.014843,Z-8
0.235337,0.147262,0.048046,0.151500,0.239881,0.047533,0.051407,0.051653,0.027381,0.253809,0.136271,0.047317,0.138754,0.252389,0.049273,0.049318,0.048440,0.024428,0.229091,0.180257,0.038996,0.184354,0.231783,0.040171,0.040416,0.039450,0.015482,Z-8
0.228898,0.147477,0.043406,0.146972,0.232950,0.041428,0.046113,0.045600,0.067157,0.242216,0.134672,0.044774,0.135854,0.243532,0.044216,0.044677,0.045086,0.064971,0.222123,0.174910,0.036326,0.177773,0.224510,0.035174,0.035880,0.035070,0.058234,Z-8
0.231679,0.149968,0.042595,0.151813,0.235702,0.042052,0.042558,0.044209,0.059424,0.248269,0.134047,0.043867,0.137609,0.248693,0.042484,0.042796,0.043926,0.058308,0.224800,0.175601,0.036564,0.182740,0.225975,0.033977,0.034861,0.034267,0.051214,Z-8
0.236416,0.151880,0.039093,0.154311,0.241584,0.038290,0.040565,0.040885,0.056977,0.252694,0.136977,0.040669,0.140740,0.252218,0.039584,0.039584,0.041933,0.055601,0.227143,0.177706,0.033173,0.182644,0.232497,0.031783,0.032348,0.033285,0.049422,Z-8
0.240171,0.156840,0.039985,0.158892,0.242201,0.038371,0.039375,0.039874,0.044291,0.255304,0.143127,0.040498,0.145507,0.253110,0.039643,0.037933,0.041316,0.043562,0.230719,0.185477,0.033159,0.187641,0.230920,0.031463,0.031478,0.032259,0.036884,Z-8
0.242454,0.163740,0.040305,0.165421,0.243867,0.037843,0.039405,0.040535,0.026429,0.261536,0.146302,0.041197,0.149381,0.255795,0.039539,0.039822,0.041115,0.025313,0.236111,0.190363,0.034423,0.194044,0.231136,0.030935,0.031857,0.031939,0.019193,Z-8
0.238966,0.156773,0.045547,0.160067,0.238223,0.043183,0.044529,0.045711,0.027001,0.258226,0.141997,0.044172,0.145693,0.253378,0.043272,0.045005,0.044759,0.023499,0.234185,0.186250,0.036475,0.190578,0.229537,0.034951,0.035903,0.035375,0.016747,Z-8
0.242595,0.159747,0.043592,0.164856,0.238312,0.040402,0.043384,0.044030,0.023082,0.261907,0.144726,0.042536,0.146659,0.256263,0.042365,0.043458,0.041837,0.020249,0.237576,0.188674,0.035323,0.190325,0.229872,0.034586,0.035761,0.033605,0.014278,Z-8
0.242365,0.161041,0.041770,0.162632,0.241205,0.041621,0.043339,0.043696,0.022331,0.258844,0.146786,0.043257,0.145819,0.257579,0.042677,0.042179,0.042402,0.020457,0.236988,0.189887,0.033709,0.192504,0.231069,0.034110,0.033806,0.033397,0.014531,Z-8
0.245510,0.158788,0.042015,0.161153,0.241086,0.042060,0.042714,0.044216,0.022458,0.259647,0.144651,0.043034,0.147076,0.257639,0.042216,0.042365,0.043577,0.019796,0.235204,0.190593,0.034646,0.192155,0.233456,0.032474,0.033768,0.034215,0.013489,Z-8
0.251036,0.164462,0.037494,0.168202,0.248128,0.036587,0.038312,0.038951,0.016828,0.265023,0.148161,0.039487,0.151262,0.262911,0.038669,0.039078,0.039561,0.015847,0.241472,0.192281,0.031299,0.197777,0.236118,0.029968,0.030563,0.029901,0.010619,Z-8
0.249965,0.162328,0.037174,0.163636,0.253809,0.038379,0.039554,0.039145,0.016010,0.265469,0.147306,0.039041,0.150943,0.265165,0.039256,0.039085,0.039108,0.014627,0.239807,0.191798,0.031366,0.194073,0.238565,0.032058,0.031642,0.031225,0.009466,Z-8
0.252010,0.162298,0.037702,0.161844,0.252396,0.038461,0.040119,0.038832,0.016338,0.264168,0.146652,0.040156,0.147938,0.264674,0.039591,0.040699,0.040759,0.015363,0.239026,0.190690,0.033002,0.192534,0.239085,0.032006,0.031761,0.031976,0.009920,Z-8
0.250359,0.154467,0.041175,0.154735,0.253869,0.041294,0.043391,0.042149,0.018561,0.262770,0.140264,0.042045,0.141625,0.265157,0.043443,0.043436,0.043837,0.017423,0.238751,0.183008,0.034743,0.185127,0.242551,0.035211,0.035055,0.034854,0.010701,Z-8
0.245339,0.150586,0.042499,0.155360,0.248708,0.043398,0.046365,0.045139,0.022606,0.259684,0.140056,0.045235,0.141342,0.257453,0.045481,0.045696,0.044410,0.020643,0.240818,0.181164,0.035665,0.184309,0.238015,0.035821,0.036193,0.034646,0.013371,Z-8
0.230184,0.145209,0.046247,0.148466,0.233203,0.046254,0.050493,0.049221,0.050723,0.244536,0.134835,0.047868,0.134954,0.245986,0.047823,0.048135,0.047897,0.047964,0.226882,0.175178,0.038505,0.178338,0.225596,0.038379,0.039085,0.038223,0.039814,Z-8
0.234400,0.148251,0.046209,0.148526,0.235888,0.046157,0.049615,0.048834,0.042119,0.250255,0.135088,0.046351,0.135832,0.250151,0.047853,0.046760,0.047407,0.040305,0.229455,0.176315,0.037144,0.177736,0.230853,0.038647,0.039688,0.038334,0.031827,Z-8
0.223588,0.141669,0.044447,0.143372,0.229492,0.043346,0.048604,0.046477,0.079004,0.240297,0.127414,0.045666,0.131154,0.242090,0.044796,0.045927,0.045585,0.077070,0.220591,0.167979,0.036936,0.173237,0.222830,0.036788,0.036252,0.036289,0.069098,Z-8
0.242573,0.150705,0.044097,0.152705,0.244529,0.045339,0.047920,0.047503,0.024629,0.257988,0.140011,0.045429,0.142830,0.255021,0.045585,0.046693,0.044588,0.021855,0.234311,0.182711,0.037070,0.185930,0.233382,0.037449,0.038215,0.036512,0.014419,Z-8
0.240602,0.151233,0.045466,0.154795,0.240178,0.046157,0.048931,0.049184,0.023454,0.258219,0.139729,0.044715,0.141818,0.256241,0.046440,0.046328,0.047355,0.019156,0.234750,0.183045,0.037442,0.185819,0.231195,0.038446,0.039271,0.037836,0.012196,Z-8
0.242402,0.153716,0.045525,0.155873,0.240208,0.044759,0.048470,0.047392,0.021655,0.259520,0.140279,0.045890,0.140613,0.255713,0.045302,0.047094,0.046715,0.018873,0.232631,0.187685,0.036163,0.186964,0.232519,0.037085,0.038156,0.036750,0.012047,Z-8
0.200097,0.131140,0.068756,0.131735,0.198714,0.069559,0.077412,0.075501,0.047087,0.218806,0.117881,0.068979,0.122655,0.218003,0.071143,0.071835,0.070883,0.039814,0.200498,0.163227,0.059268,0.169578,0.201376,0.060770,0.061268,0.058397,0.025618,Z-8
0.210232,0.136940,0.061357,0.137118,0.210389,0.064778,0.070563,0.068704,0.039918,0.231218,0.123830,0.065179,0.123986,0.225864,0.063975,0.066473,0.065046,0.034430,0.211571,0.167645,0.053757,0.170403,0.210634,0.054032,0.055877,0.054538,0.021543,Z-8
0.245666,0.157903,0.043607,0.161710,0.238617,0.041301,0.044901,0.043302,0.022993,0.260859,0.142435,0.043926,0.142443,0.258464,0.043428,0.043800,0.043384,0.021260,0.238022,0.187165,0.034966,0.189017,0.232876,0.033932,0.034631,0.034594,0.014798,Z-8
0.248091,0.161324,0.041190,0.163056,0.241108,0.039598,0.041234,0.040736,0.023662,0.261632,0.145269,0.040372,0.149046,0.260584,0.040201,0.040297,0.040231,0.022368,0.236505,0.191411,0.033397,0.194281,0.229693,0.032735,0.031984,0.032675,0.017319,Z-8
0.244060,0.162461,0.038669,0.163926,0.246380,0.037658,0.039286,0.040238,0.027321,0.262398,0.144205,0.039532,0.148243,0.261476,0.038832,0.038885,0.040387,0.026042,0.233798,0.188407,0.032608,0.192913,0.235798,0.032132,0.030757,0.032489,0.021097,Z-8
0.248440,0.164484,0.038364,0.166247,0.246700,0.036416,0.038669,0.038305,0.022376,0.261989,0.149366,0.039271,0.148362,0.263462,0.038877,0.038223,0.038951,0.021498,0.237494,0.189931,0.031411,0.195479,0.237197,0.030586,0.030251,0.031002,0.016650,Z-8
