0.147246,0.098767,0.044229,0.169166,0.169786,0.081450,0.071115,0.052074,0.166167,0.172737,0.092744,0.047374,0.163191,0.152784,0.074892,0.082737,0.048017,0.165523,0.185172,0.158467,0.065177,0.176404,0.100783,0.044605,0.074176,0.043670,0.151545,C-4
0.162208,0.137385,0.041071,0.194219,0.178044,0.063598,0.054685,0.044581,0.124209,0.186763,0.130876,0.045309,0.184917,0.164442,0.059141,0.062238,0.043245,0.123068,0.185439,0.192021,0.050410,0.212411,0.112053,0.038861,0.059263,0.036651,0.112891,C-4
0.161188,0.136632,0.039249,0.189702,0.174838,0.061643,0.053895,0.044726,0.138126,0.182670,0.128326,0.043998,0.184674,0.160775,0.057854,0.062311,0.042504,0.136887,0.181590,0.188548,0.050798,0.208974,0.111689,0.038594,0.057927,0.035618,0.126261,C-4
0.152019,0.124270,0.038909,0.180400,0.167636,0.062651,0.052474,0.042638,0.179003,0.176501,0.122448,0.042091,0.171510,0.151460,0.057283,0.059639,0.040780,0.178286,0.172263,0.176149,0.049633,0.195737,0.107936,0.038521,0.057478,0.035157,0.167126,C-4
0.148789,0.111676,0.040561,0.170964,0.171680,0.069889,0.058656,0.043463,0.184322,0.178214,0.106782,0.044229,0.163872,0.147708,0.062809,0.068711,0.041970,0.185706,0.175967,0.166179,0.054794,0.187067,0.101682,0.041800,0.066306,0.035254,0.170951,C-4
0.118793,0.063477,0.038181,0.126966,0.146153,0.088797,0.070107,0.046961,0.300565,0.141854,0.062056,0.043682,0.125035,0.120882,0.076289,0.084425,0.045479,0.300298,0.161637,0.114312,0.062651,0.129030,0.081778,0.045455,0.087413,0.038691,0.279033,C-4
0.151145,0.120602,0.044265,0.184492,0.176295,0.073544,0.064048,0.048953,0.136657,0.189544,0.110486,0.050203,0.175931,0.145777,0.067557,0.077685,0.045127,0.137689,0.191754,0.178104,0.061036,0.196818,0.097310,0.041144,0.070047,0.039019,0.124768,C-4
0.151983,0.114154,0.043269,0.182634,0.170769,0.075257,0.068699,0.051964,0.141271,0.187480,0.107718,0.050325,0.174583,0.146153,0.067667,0.079483,0.045662,0.140931,0.192191,0.174971,0.064825,0.193940,0.092963,0.042140,0.071079,0.039832,0.128059,C-4
0.151557,0.115429,0.045977,0.187771,0.178882,0.078863,0.072318,0.052256,0.116947,0.192459,0.106285,0.051831,0.176598,0.152262,0.071055,0.084790,0.049256,0.115465,0.196830,0.178177,0.067630,0.194729,0.100067,0.044326,0.073484,0.042200,0.102556,C-4
0.152760,0.106066,0.046767,0.182804,0.175979,0.082749,0.073860,0.052936,0.126079,0.187249,0.102690,0.052474,0.173101,0.149323,0.072427,0.088056,0.049438,0.125241,0.198968,0.170029,0.070557,0.186666,0.095731,0.043500,0.078450,0.043743,0.112357,C-4
