0.193999,0.142837,0.062458,0.144272,0.196780,0.064644,0.071471,0.071233,0.052307,0.212173,0.125488,0.064592,0.129340,0.223186,0.065893,0.065856,0.067210,0.046261,0.189515,0.170240,0.057483,0.174620,0.199189,0.059297,0.056843,0.058516,0.034296,Z-1
0.195717,0.144101,0.063276,0.144347,0.196817,0.063343,0.068912,0.070772,0.052716,0.212731,0.132753,0.063380,0.134553,0.222287,0.063261,0.062495,0.064406,0.044135,0.194921,0.173482,0.053207,0.177416,0.201852,0.055743,0.054486,0.055148,0.033746,Z-1
0.196401,0.146815,0.062666,0.149701,0.195256,0.062406,0.069113,0.068057,0.049585,0.218085,0.132843,0.063484,0.134092,0.216345,0.062309,0.064525,0.063960,0.044358,0.196438,0.176754,0.056851,0.179610,0.193129,0.053586,0.055401,0.054791,0.033441,Z-1
0.196921,0.155270,0.062116,0.156245,0.190058,0.060770,0.067737,0.066116,0.044767,0.220271,0.137438,0.062547,0.138293,0.212947,0.062465,0.063201,0.063700,0.039137,0.196743,0.185715,0.054360,0.187708,0.187224,0.051965,0.053854,0.053326,0.029106,Z-1
0.196111,0.188801,0.051095,0.187507,0.192579,0.048961,0.056115,0.053757,0.025075,0.224971,0.164655,0.052567,0.165079,0.215549,0.051050,0.052932,0.051459,0.021736,0.198929,0.212642,0.043547,0.215215,0.187001,0.042015,0.043607,0.042112,0.014932,Z-1
0.179268,0.153419,0.067752,0.156431,0.176211,0.066384,0.073151,0.071433,0.055951,0.209355,0.134010,0.068213,0.135676,0.203510,0.068102,0.068503,0.067864,0.044767,0.186875,0.178613,0.060651,0.182510,0.178546,0.058457,0.062257,0.058509,0.033582,Z-1
0.182093,0.152757,0.066957,0.155620,0.174940,0.064004,0.074802,0.071076,0.057751,0.207667,0.137408,0.068213,0.138323,0.199807,0.066667,0.069002,0.068206,0.044707,0.185774,0.183395,0.060145,0.188005,0.173980,0.056947,0.061112,0.057051,0.033590,Z-1
0.177014,0.152750,0.063885,0.156401,0.180695,0.065633,0.069433,0.069686,0.064503,0.205064,0.133921,0.067247,0.138621,0.197405,0.066139,0.068555,0.066258,0.056791,0.176248,0.183253,0.058130,0.191493,0.173705,0.058621,0.058122,0.056449,0.043978,Z-1
0.185202,0.147514,0.063945,0.151292,0.191961,0.064666,0.068935,0.068392,0.058093,0.212017,0.127533,0.066273,0.130864,0.208009,0.066511,0.067343,0.066704,0.054746,0.184049,0.181454,0.054917,0.185179,0.187128,0.056598,0.055579,0.055713,0.039383,Z-1
0.192683,0.173147,0.052865,0.176092,0.195360,0.053921,0.057446,0.058167,0.040320,0.215014,0.155308,0.054739,0.157910,0.213780,0.054397,0.055460,0.054627,0.038766,0.187574,0.203584,0.046492,0.207012,0.189262,0.046693,0.045481,0.045510,0.028392,Z-1
0.188191,0.163004,0.058873,0.166455,0.191285,0.059565,0.064971,0.063938,0.043718,0.206254,0.143774,0.063469,0.147091,0.209377,0.062949,0.063536,0.061915,0.041636,0.181350,0.194653,0.052768,0.201413,0.183157,0.052790,0.052820,0.050641,0.030407,Z-1
