0.217911,0.214077,0.030136,0.218337,0.221939,0.028762,0.029398,0.030904,0.008537,0.228427,0.206230,0.032014,0.209374,0.218617,0.031556,0.031928,0.032278,0.009577,0.212074,0.230995,0.028467,0.236017,0.207798,0.025945,0.025456,0.026348,0.006899,Z1-10
0.218927,0.211733,0.027357,0.213262,0.218314,0.024385,0.025502,0.026100,0.034420,0.234597,0.189451,0.031121,0.190965,0.230049,0.029554,0.028397,0.029786,0.036080,0.210095,0.230258,0.024734,0.233588,0.201147,0.022088,0.022243,0.022809,0.033038,Z1-10
0.214690,0.196374,0.027869,0.201636,0.213122,0.025044,0.025564,0.027031,0.068668,0.221768,0.188248,0.030097,0.191019,0.212664,0.028343,0.028863,0.028684,0.070314,0.199028,0.223615,0.024082,0.224391,0.192812,0.022320,0.022988,0.022879,0.067885,Z1-10
0.201372,0.203398,0.023391,0.205695,0.204453,0.021979,0.022251,0.022491,0.094970,0.208372,0.197065,0.025557,0.197220,0.202055,0.023958,0.024928,0.024493,0.096352,0.186006,0.228853,0.019829,0.230429,0.182179,0.019557,0.019014,0.019550,0.094582,Z1-10
0.195078,0.193596,0.022491,0.198710,0.201946,0.022188,0.020628,0.022677,0.122684,0.207045,0.184391,0.025122,0.188846,0.198043,0.024121,0.024292,0.024307,0.123833,0.181923,0.215660,0.020202,0.220588,0.182987,0.018758,0.018743,0.019526,0.121613,Z1-10
0.194558,0.178283,0.032208,0.186099,0.199657,0.030927,0.028878,0.031509,0.117880,0.195567,0.183895,0.035460,0.186448,0.189568,0.032751,0.029235,0.031882,0.115195,0.176382,0.206261,0.029437,0.215862,0.175761,0.029321,0.026108,0.028149,0.112719,Z1-10
0.199952,0.203576,0.039014,0.206184,0.205144,0.038331,0.041195,0.042080,0.024524,0.209909,0.198718,0.042755,0.200837,0.199998,0.041327,0.041474,0.040908,0.024074,0.179742,0.234829,0.037089,0.237111,0.182684,0.036678,0.036306,0.035700,0.019860,Z1-10
0.196071,0.208807,0.038370,0.213068,0.201504,0.039418,0.041878,0.040458,0.020427,0.208559,0.199471,0.042025,0.201271,0.201473,0.042049,0.042188,0.041536,0.021428,0.175202,0.239098,0.036709,0.245524,0.176452,0.036709,0.036872,0.036034,0.017400,Z1-10
0.183118,0.208621,0.046154,0.212121,0.188885,0.046239,0.048482,0.047714,0.018665,0.205842,0.189017,0.049445,0.192897,0.200798,0.047683,0.048234,0.046201,0.019883,0.176141,0.226067,0.043158,0.231997,0.177166,0.043865,0.043671,0.042126,0.015809,Z1-10
0.185951,0.212796,0.040908,0.215660,0.193378,0.042351,0.044323,0.045037,0.019596,0.204430,0.192090,0.046728,0.194907,0.200581,0.046876,0.047861,0.045541,0.020985,0.165680,0.243739,0.040031,0.245446,0.169304,0.041754,0.039480,0.038680,0.015887,Z1-10
0.185951,0.205532,0.044687,0.209436,0.192664,0.045417,0.047466,0.048964,0.019883,0.203087,0.186494,0.050337,0.189545,0.198330,0.050112,0.051300,0.048645,0.022150,0.167814,0.235264,0.043034,0.239944,0.169739,0.044183,0.042770,0.040908,0.016344,Z1-10
0.182420,0.212043,0.044423,0.213402,0.189358,0.045525,0.047660,0.046022,0.019146,0.199820,0.189801,0.049584,0.190352,0.202001,0.049507,0.049654,0.048079,0.021203,0.166045,0.238330,0.041389,0.240945,0.170150,0.044912,0.042126,0.041598,0.014505,Z1-10
0.174372,0.207309,0.048490,0.212338,0.181869,0.048568,0.052526,0.050415,0.024113,0.198035,0.180099,0.052246,0.183468,0.202723,0.053752,0.052572,0.051144,0.025960,0.164795,0.227425,0.044625,0.233013,0.174186,0.046946,0.045533,0.044400,0.019076,Z1-10
0.175195,0.178609,0.054171,0.181714,0.181279,0.055203,0.054769,0.055211,0.063849,0.185330,0.173992,0.056655,0.174488,0.188117,0.057407,0.051928,0.053217,0.058866,0.164275,0.207107,0.048242,0.210732,0.170585,0.050135,0.047745,0.048956,0.052223,Z1-10
0.171159,0.197950,0.041187,0.205881,0.175792,0.041629,0.041963,0.041567,0.082871,0.204197,0.158299,0.047163,0.163460,0.205268,0.047101,0.043803,0.046612,0.084097,0.177181,0.200115,0.038168,0.210088,0.183995,0.039045,0.036437,0.038610,0.076360,Z1-10
0.176522,0.209692,0.036259,0.214511,0.180356,0.036934,0.037345,0.037283,0.071098,0.205090,0.174201,0.040504,0.179168,0.205152,0.042576,0.039363,0.041366,0.072580,0.181683,0.212913,0.032456,0.219176,0.187038,0.034404,0.031525,0.032790,0.068017,Z1-10
0.174349,0.217453,0.045976,0.223048,0.177096,0.046100,0.044323,0.043841,0.027815,0.212222,0.173852,0.050244,0.176646,0.208737,0.050360,0.048071,0.049002,0.030865,0.182125,0.217833,0.042413,0.222924,0.185889,0.042949,0.040341,0.040357,0.025169,Z1-10
0.180782,0.177795,0.053744,0.181015,0.184585,0.052914,0.050112,0.051043,0.068009,0.202723,0.155699,0.059169,0.154481,0.201884,0.058021,0.052285,0.052301,0.063438,0.175808,0.198066,0.046969,0.198671,0.180200,0.049041,0.046627,0.046069,0.058548,Z1-10
0.161582,0.191291,0.060822,0.195598,0.163297,0.062739,0.065261,0.063663,0.035747,0.184515,0.160154,0.066891,0.163204,0.186153,0.068994,0.068521,0.065572,0.035995,0.142405,0.219959,0.059053,0.228039,0.146495,0.062320,0.058540,0.056492,0.026698,Z1-10
